Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5611,19121038,5583,19024761,28,96276,20600,70121269,3852,13090337,16748,57030932
1,臺股期貨,投信,0,0,119,405463,-119,-405463,12583,42880347,16455,56075349,-3872,-13195002
1,臺股期貨,外資,43431,148021050,43179,147174943,252,846106,19933,67906301,42347,144234062,-22414,-76327761
2,電子期貨,自營商,90,292754,122,396408,-32,-103654,545,1771603,470,1527802,75,243801
2,電子期貨,投信,0,0,0,0,0,0,163,529880,0,0,163,529880
2,電子期貨,外資,623,2025372,647,2103454,-24,-78081,849,2759929,597,1940728,252,819201
3,金融期貨,自營商,35,56118,29,46495,6,9623,368,590270,71,113874,297,476396
3,金融期貨,投信,0,0,0,0,0,0,24,38496,0,0,24,38496
3,金融期貨,外資,264,423405,214,343197,50,80209,500,802000,2254,3615416,-1754,-2813416
4,小型臺指期貨,自營商,7921,6744877,8061,6864705,-140,-119828,10857,9233895,10316,8767325,541,466570
4,小型臺指期貨,投信,0,0,0,0,0,0,249,212136,0,0,249,212136
4,小型臺指期貨,外資,76927,65552133,78062,66514454,-1135,-962321,1925,1639885,7409,6312067,-5484,-4672182
5,小型電子期貨,自營商,295,119928,285,115792,10,4136,209,84927,109,44285,100,40642
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,780,317058,713,289775,67,27283,536,217804,8,3251,528,214553
6,股票期貨,自營商,12524,1933505,16470,2313753,-3946,-380248,79677,17782132,48772,7251110,30905,10531022
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,109442,22276930,114050,23200953,-4608,-924023,62198,25311320,304989,82704540,-242791,-57393220
7,ETF期貨,自營商,186,110695,184,129041,2,-18346,1747,1766226,1864,837721,-117,928505
7,ETF期貨,投信,0,0,0,0,0,0,4923,5014579,3777,4997543,1146,17036
7,ETF期貨,外資,517,659688,619,708390,-102,-48701,3069,4183831,5492,6133436,-2423,-1949605
8,櫃買指數期貨,自營商,1,843,0,0,1,843,0,0,6,5067,-6,-5067
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,59,96049,69,112305,-10,-16256,204,331700,44,71522,160,260178
9,非金電期貨,投信,0,0,0,0,0,0,2,3252,0,0,2,3252
9,非金電期貨,外資,48,78144,52,84630,-4,-6486,10,16260,182,295932,-172,-279672
10,富櫃200期貨,自營商,49,22263,59,26816,-10,-4553,143,65029,56,25497,87,39532
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13659,0,0,30,13659
10,富櫃200期貨,外資,0,0,0,0,0,0,2,911,0,0,2,911
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,37,31874,-37,-31874
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30153,0,0,35,30153
11,臺灣永續期貨,外資,0,0,0,0,0,0,1,862,0,0,1,862
12,臺灣生技期貨,自營商,17,3723,5,1103,12,2620,2,441,1,220,1,221
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,7,1532,-7,-1532,0,0,8,1766,-8,-1766
13,東證期貨,自營商,4,1601,10,4000,-6,-2399,31,12371,416,166150,-385,-153779
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,24,9589,23,9181,1,408,277,110634,45,17957,232,92677
14,美國標普500期貨,自營商,24,21882,9,8193,15,13689,40,36412,6,5459,34,30953
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,72,65731,89,81213,-17,-15482,77,70093,258,234839,-181,-164746
15,美國那斯達克100期貨,自營商,447,349574,155,121097,292,228478,703,548976,0,0,703,548976
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1302,1016949,1315,1026618,-13,-9669,40,31237,200,156182,-160,-124945
16,美國道瓊期貨,自營商,140,99716,273,194070,-133,-94354,1662,1178159,41,29006,1621,1149153
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1238,881471,1526,1085703,-288,-204233,106,75120,52,36848,54,38272
17,英國富時100期貨,自營商,13,4706,10,3619,3,1087,407,147309,38,13617,369,133692
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,32,11591,54,19546,-22,-7955,40,14334,325,117599,-285,-103265
期貨 小計,期貨 小計,自營商,27416,28979272,31324,29362158,-3908,-382886,117212,103693545,66126,32017117,51086,71676428
期貨 小計,期貨 小計,投信,0,0,119,405463,-119,-405463,18009,48722502,20232,61072892,-2223,-12350390
期貨 小計,期貨 小計,外資,234700,241339111,240550,242643589,-5850,-1304477,89563,103140521,364166,245804623,-274603,-142664102
期貨合計,期貨合計,期貨合計,262116,270318383,271993,272411210,-9877,-2092826,224784,255556568,450524,338894632,-225740,-83338064
