Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6388,22744718,6797,24208559,-409,-1463842,17291,61690131,3883,13834251,13408,47855880
1,臺股期貨,投信,214,764403,110,392904,104,371499,12713,45408293,13956,49848041,-1243,-4439748
1,臺股期貨,外資,40864,145516200,43271,154079769,-2407,-8563569,24175,86329255,42115,150358512,-17940,-64029257
2,電子期貨,自營商,203,693270,244,832521,-41,-139251,278,952344,439,1503926,-161,-551582
2,電子期貨,投信,0,0,3,10277,-3,-10277,150,513870,0,0,150,513870
2,電子期貨,外資,1124,3838047,1067,3644414,57,193633,1152,3946522,485,1661513,667,2285009
3,金融期貨,自營商,344,581771,60,101539,284,480232,620,1051892,14,23750,606,1028142
3,金融期貨,投信,0,0,14,23747,-14,-23747,10,16966,0,0,10,16966
3,金融期貨,外資,945,1597767,1349,2280705,-404,-682938,404,685426,2335,3961551,-1931,-3276125
4,小型臺指期貨,自營商,6840,6084994,7358,6546726,-518,-461732,11912,10623127,8718,7770551,3194,2852576
4,小型臺指期貨,投信,0,0,0,0,0,0,233,208057,0,0,233,208057
4,小型臺指期貨,外資,59017,52531834,62101,55261920,-3084,-2730085,2294,2048338,3060,2732185,-766,-683847
5,小型電子期貨,自營商,500,213297,356,151763,144,61534,366,156728,94,40253,272,116475
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1506,642628,1274,543450,232,99178,112,47961,0,0,112,47961
6,股票期貨,自營商,15418,1991757,28908,3594420,-13490,-1602663,69999,16339283,77856,11353036,-7857,4986247
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,153558,27137198,163287,29898248,-9729,-2761050,62299,24061376,321208,86051259,-258909,-61989883
7,ETF期貨,自營商,341,272445,393,358884,-52,-86439,1329,1740951,1935,790193,-606,950758
7,ETF期貨,投信,0,0,0,0,0,0,4922,5190484,3762,5192536,1160,-2052
7,ETF期貨,外資,591,740946,767,738052,-176,2894,759,1065993,2611,2822461,-1852,-1756468
8,櫃買指數期貨,自營商,29,26116,48,43243,-19,-17127,3,2703,8,7216,-5,-4513
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,90,150848,74,124049,16,26800,155,259997,85,142577,70,117420
9,非金電期貨,投信,0,0,1,1678,-1,-1678,1,1677,0,0,1,1677
9,非金電期貨,外資,59,98851,93,155762,-34,-56911,15,25161,102,171095,-87,-145934
10,富櫃200期貨,自營商,28,13696,43,21050,-15,-7354,49,24004,65,31844,-16,-7840
10,富櫃200期貨,投信,1,490,0,0,1,490,30,14697,0,0,30,14697
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,5,1080,6,1303,-1,-223,0,0,19,4153,-19,-4153
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,自營商,41,16625,61,24744,-20,-8119,0,0,58,23596,-58,-23596
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,20,8141,148,60214,-128,-52073,30,12205,187,76062,-157,-63857
14,美國標普500期貨,自營商,2,1876,12,11244,-10,-9368,194,182118,79,74017,115,108101
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,8,7495,9,8437,-1,-941,72,67590,334,313484,-262,-245894
15,美國那斯達克100期貨,自營商,367,299849,57,46532,310,253317,949,775902,5,4088,944,771814
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,843,688025,911,743355,-68,-55330,54,44150,197,161067,-143,-116917
16,美國道瓊期貨,自營商,42,30158,349,251026,-307,-220868,905,649573,82,58719,823,590854
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,673,483923,753,541302,-80,-57378,387,277763,55,39470,332,238293
17,英國富時100期貨,自營商,251,90751,335,121164,-84,-30413,182,66186,89,32076,93,34110
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,312,112982,231,83609,81,29373,79,28472,162,58925,-83,-30453
期貨 小計,期貨 小計,自營商,30919,33255191,45122,36468121,-14203,-3212930,104267,94563987,93429,35694246,10838,58869741
期貨 小計,期貨 小計,投信,215,764893,128,428606,87,336287,18059,51354044,17718,55040577,341,-3686533
期貨 小計,期貨 小計,外資,259520,233404037,275261,248039237,-15741,-14635197,91832,118640212,372851,248407584,-281019,-129767372
期貨合計,期貨合計,期貨合計,290654,267424121,320511,284935964,-29857,-17511840,214158,264558243,483998,339142407,-269840,-74584164
