Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,13746,47191444,13984,48144154,-238,-952711,29546,100459087,4357,14843205,25189,85615882
1,臺股期貨,投信,19006,65295716,18829,64674040,177,621677,18833,64632478,18193,62421687,640,2210791
1,臺股期貨,外資,67155,231197288,66605,229140525,550,2056763,20388,70019426,49507,169008290,-29119,-98988864
2,電子期貨,自營商,386,1271692,323,1067304,63,204388,438,1445130,442,1460779,-4,-15649
2,電子期貨,投信,29,95223,24,79340,5,15883,185,610204,0,0,185,610204
2,電子期貨,外資,2061,6811843,1939,6411936,122,399907,1076,3550876,488,1610439,588,1940437
3,金融期貨,自營商,181,271033,175,261762,6,9271,443,662902,455,680353,-12,-17451
3,金融期貨,投信,0,0,0,0,0,0,8,11974,0,0,8,11974
3,金融期貨,外資,561,840550,547,819654,14,20896,703,1052117,1958,2930014,-1255,-1877897
4,小型臺指期貨,自營商,10173,8735948,11116,9553143,-943,-817196,11201,9512094,26041,22285356,-14840,-12773262
4,小型臺指期貨,投信,15,12830,15,12917,0,-87,105,90303,0,0,105,90303
4,小型臺指期貨,外資,95504,82206213,94868,81644263,636,561950,2558,2201991,4537,3900519,-1979,-1698528
5,股票期貨,自營商,21821,4092268,26378,4676319,-4557,-584051,87577,25175158,88506,11172338,-929,14002820
5,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,股票期貨,外資,217714,44437420,215672,44564733,2042,-127313,62948,21850782,376314,98502168,-313366,-76651386
6,ETF期貨,自營商,669,517770,851,614200,-182,-96430,2670,2601277,4202,2329297,-1532,271980
6,ETF期貨,投信,2265,3055490,2200,3043482,65,12008,4967,5078909,4000,5118080,967,-39171
6,ETF期貨,外資,2465,3343467,2576,3389075,-111,-45609,4697,6417983,7224,7928734,-2527,-1510751
7,櫃買指數期貨,自營商,9,7375,48,39524,-39,-32150,3,2477,65,53510,-62,-51033
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,40,33032,-40,-33032
8,非金電期貨,自營商,121,202397,112,187328,9,15068,134,224111,38,63457,96,160654
8,非金電期貨,投信,0,0,0,0,0,0,2,3346,0,0,2,3346
8,非金電期貨,外資,100,167333,140,234403,-40,-67070,31,51863,77,128821,-46,-76958
9,富櫃200期貨,自營商,38,16849,27,11991,11,4858,37,16335,38,16853,-1,-518
9,富櫃200期貨,投信,0,0,0,0,0,0,28,12418,0,0,28,12418
9,富櫃200期貨,外資,13,5774,12,5340,1,433,0,0,3,1331,-3,-1331
10,臺灣永續期貨,自營商,3,2620,6,5251,-3,-2632,0,0,40,35075,-40,-35075
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,30695,0,0,35,30695
10,臺灣永續期貨,外資,3,2634,0,0,3,2634,4,3508,0,0,4,3508
11,臺灣生技期貨,自營商,12,2902,18,4345,-6,-1442,4,957,17,4056,-13,-3099
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,1,240,2,482,-1,-243,1,239,0,0,1,239
12,東證期貨,自營商,25,9740,28,10911,-3,-1171,47,18332,0,0,47,18332
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,3,1171,3,1169,0,2,1,390,2,780,-1,-390
13,美國標普500期貨,自營商,11,9318,10,8472,1,846,157,133144,77,65152,80,67992
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,18,15217,27,22834,-9,-7617,79,66846,194,164444,-115,-97598
14,美國那斯達克100期貨,自營商,294,204825,197,136370,97,68455,37,25841,69,48173,-32,-22332
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,1523,1056706,1154,799990,369,256716,362,252806,0,0,362,252806
15,美國道瓊期貨,自營商,32,22077,267,184267,-235,-162189,601,414196,3,2062,598,412134
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,1045,721849,1141,787504,-96,-65655,342,235823,174,119601,168,116222
16,英國富時100期貨,自營商,0,0,2,706,-2,-706,95,33697,23,8074,72,25623
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,10,3551,12,4255,-2,-704,22,7723,52,18335,-30,-10612
期貨 小計,期貨 小計,自營商,47531,62572029,53544,64908803,-6013,-2336777,133040,140793217,124427,53141755,8613,87651462
期貨 小計,期貨 小計,投信,21315,68459259,21068,67809779,247,649481,24163,70470327,22193,67539767,1970,2930560
期貨 小計,期貨 小計,外資,388176,370811256,384698,367826163,3478,2985090,93212,105712373,440570,284346508,-347358,-178634135
期貨合計,期貨合計,期貨合計,457022,501842544,459310,500544745,-2288,1297794,250415,316975917,587190,405028030,-336775,-88052113
