Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10548,36499725,11076,38307505,-528,-1807780,20098,69860618,4876,16981492,15222,52879126
1,臺股期貨,投信,901,3146955,0,0,901,3146955,17556,61330130,16987,59342386,569,1987744
1,臺股期貨,外資,72125,249310588,73806,255219121,-1681,-5908533,19220,67076084,49031,170852884,-29811,-103776800
2,電子期貨,自營商,299,984867,290,954191,9,30677,864,2863953,344,1139586,520,1724367
2,電子期貨,投信,0,0,0,0,0,0,167,553705,0,0,167,553705
2,電子期貨,外資,1253,4125752,1154,3800552,99,325199,637,2112037,788,2612693,-151,-500656
3,金融期貨,自營商,96,145776,129,195780,-33,-50004,409,624265,584,891346,-175,-267081
3,金融期貨,投信,0,0,0,0,0,0,16,24451,0,0,16,24451
3,金融期貨,外資,544,825129,470,712924,74,112205,552,843505,1866,2851621,-1314,-2008116
4,小型臺指期貨,自營商,13307,11509706,10959,9471275,2348,2038430,5657,4908235,21995,19182883,-16338,-14274648
4,小型臺指期貨,投信,0,0,0,0,0,0,255,222704,0,0,255,222704
4,小型臺指期貨,外資,116126,100320472,111527,96348821,4599,3971651,5186,4525215,955,833924,4231,3691291
5,小型電子期貨,自營商,1001,411549,782,321163,219,90386,46,19018,903,374153,-857,-355135
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1727,710579,1551,637929,176,72650,680,281826,0,0,680,281826
6,股票期貨,自營商,16060,2704582,19544,3347390,-3484,-642807,63735,17299262,100942,17093457,-37207,205805
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,201603,46095138,198925,45672267,2678,422871,59593,20096944,312648,84802324,-253055,-64705380
7,ETF期貨,自營商,286,218136,167,137963,119,80174,1117,1039859,2239,1215085,-1122,-175226
7,ETF期貨,投信,0,0,0,0,0,0,5019,5069124,3980,5120454,1039,-51330
7,ETF期貨,外資,800,883178,868,877530,-68,5648,3971,5406049,5321,6014839,-1350,-608790
8,櫃買指數期貨,自營商,45,38491,61,52192,-16,-13702,10,8526,8,6831,2,1695
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,5,4288,-5,-4288
9,非金電期貨,自營商,258,440314,214,364782,44,75532,294,508588,97,167397,197,341191
9,非金電期貨,投信,0,0,0,0,0,0,2,3464,0,0,2,3464
9,非金電期貨,外資,195,332544,211,360487,-16,-27943,15,25980,237,410484,-222,-384504
10,富櫃200期貨,自營商,26,11919,27,12383,-1,-465,93,42827,35,16147,58,26680
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13841,0,0,30,13841
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,24,11072,-24,-11072
11,臺灣永續期貨,自營商,24,20908,24,20908,0,0,0,0,42,36851,-42,-36851
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30709,0,0,35,30709
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3510,0,0,4,3510
12,臺灣生技期貨,自營商,7,1606,20,4592,-13,-2987,0,0,41,9429,-41,-9429
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,7,1610,0,0,7,1610,0,0,0,0,0,0
13,東證期貨,自營商,18,6964,6,2324,12,4640,6,2330,139,53973,-133,-51643
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,13,5042,30,11630,-17,-6588,70,27168,3,1165,67,26003
14,美國標普500期貨,自營商,22,19332,31,27264,-9,-7932,106,93561,71,62542,35,31019
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,41,36034,24,21040,17,14994,102,89969,159,140341,-57,-50372
15,美國那斯達克100期貨,自營商,313,233881,144,107886,169,125995,401,301464,13,9774,388,291690
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,2010,1499776,1887,1409312,123,90463,116,87215,40,30056,76,57159
16,美國道瓊期貨,自營商,318,222042,114,79485,204,142558,1263,883915,6,4200,1257,879715
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1685,1176227,1803,1258343,-118,-82116,375,262493,81,56499,294,205994
17,英國富時100期貨,自營商,68,23669,58,20139,10,3530,0,0,214,74763,-214,-74763
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,95,33067,70,24311,25,8757,182,63588,42,14692,140,48896
期貨 小計,期貨 小計,自營商,42739,53551372,43686,53481078,-947,70294,94126,98493139,132561,57336242,-38435,41156897
期貨 小計,期貨 小計,投信,901,3146955,0,0,901,3146955,23080,67248128,20967,64462840,2113,2785288
期貨 小計,期貨 小計,外資,398224,405355136,392326,406354267,5898,-999132,90703,100901583,371200,268636882,-280497,-167735299
期貨合計,期貨合計,期貨合計,441864,462053463,436012,459835345,5852,2218117,207909,266642850,524728,390435964,-316819,-123793114
