Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,9249,32265947,8799,30687511,450,1578436,20188,70035570,4605,15994239,15583,54041331
1,臺股期貨,投信,0,0,463,1615114,-463,-1615114,17520,61106256,16971,59191454,549,1914802
1,臺股期貨,外資,59135,206373405,57264,199830456,1871,6542948,18997,66183061,47410,164887210,-28413,-98704149
2,電子期貨,自營商,197,655914,317,1055080,-120,-399166,828,2752543,369,1225806,459,1526737
2,電子期貨,投信,0,0,1,3325,-1,-3325,166,551983,0,0,166,551983
2,電子期貨,外資,1033,3437511,1018,3388648,15,48863,640,2128128,880,2926176,-240,-798048
3,金融期貨,自營商,86,131148,115,175539,-29,-44391,414,632840,614,938230,-200,-305390
3,金融期貨,投信,0,0,0,0,0,0,16,24480,0,0,16,24480
3,金融期貨,外資,495,754854,539,822183,-44,-67329,473,723640,1920,2937600,-1447,-2213960
4,小型臺指期貨,自營商,11254,9812844,11389,9927607,-135,-114763,5383,4661902,20709,18022069,-15326,-13360167
4,小型臺指期貨,投信,9,7852,0,0,9,7852,270,235427,0,0,270,235427
4,小型臺指期貨,外資,94962,82852250,91060,79452179,3902,3400071,3474,3021153,2376,2071540,1098,949613
5,小型電子期貨,自營商,598,248785,870,361943,-272,-113158,44,18249,979,406839,-935,-388590
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1028,427507,1252,520720,-224,-93214,728,302593,24,9976,704,292617
6,股票期貨,自營商,15649,2737378,15982,2784456,-333,-47078,65822,17935786,107226,18162140,-41404,-226354
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,162734,36895843,162384,37338571,350,-442728,60737,18402541,328226,84782975,-267489,-66380434
7,ETF期貨,自營商,236,154716,153,109852,83,44865,1504,1204848,2287,1208037,-783,-3189
7,ETF期貨,投信,0,0,0,0,0,0,5018,5068558,3980,5122952,1038,-54394
7,ETF期貨,外資,489,621596,542,595247,-53,26349,3935,5373183,5480,6070984,-1545,-697801
8,櫃買指數期貨,自營商,9,7826,2,1744,7,6082,37,32124,7,6028,30,26096
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,10,8708,-10,-8708
9,非金電期貨,自營商,90,154425,102,174929,-12,-20504,270,462694,87,148745,183,313949
9,非金電期貨,投信,0,0,0,0,0,0,2,3430,0,0,2,3430
9,非金電期貨,外資,119,203942,102,174870,17,29072,20,34300,223,382445,-203,-348145
10,富櫃200期貨,自營商,28,13056,32,14937,-4,-1881,97,45188,35,16385,62,28803
10,富櫃200期貨,投信,0,0,0,0,0,0,30,14045,0,0,30,14045
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,24,11236,-24,-11236
11,臺灣永續期貨,自營商,0,0,0,0,0,0,1,872,42,36800,-41,-35928
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30667,0,0,35,30667
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3505,0,0,4,3505
12,臺灣生技期貨,自營商,9,2093,9,2092,0,1,0,0,33,7649,-33,-7649
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,2,465,1,232,1,234,1,232,0,0,1,232
13,東證期貨,自營商,17,6553,17,6556,0,-3,9,3472,143,55170,-134,-51698
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,13,5021,16,6172,-3,-1151,51,19676,11,4244,40,15432
14,美國標普500期貨,自營商,19,16756,2,1766,17,14991,178,157334,96,84678,82,72656
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,63,55517,69,60818,-6,-5302,167,147486,305,269561,-138,-122075
15,美國那斯達克100期貨,自營商,65,49129,70,53067,-5,-3939,421,319081,12,9096,409,309985
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,781,590508,638,482616,143,107892,420,318360,59,44695,361,273665
16,美國道瓊期貨,自營商,322,224269,13,9039,309,215230,935,652556,6,4188,929,648368
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1165,811310,976,679535,189,131775,526,367154,56,38958,470,328196
17,英國富時100期貨,自營商,19,6708,0,0,19,6708,0,0,72,25357,-72,-25357
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,8,2820,22,7764,-14,-4944,143,50409,48,16922,95,33487
期貨 小計,期貨 小計,自營商,37860,46505316,37910,45417881,-50,1087436,96164,98960051,137329,56361013,-41165,42599038
期貨 小計,期貨 小計,投信,9,7852,464,1618439,-455,-1610587,23057,67034846,20951,64314406,2106,2720440
期貨 小計,期貨 小計,外資,322027,333032549,315883,323360011,6144,9672536,90316,97075421,387052,264463230,-296736,-167387809
期貨合計,期貨合計,期貨合計,359896,379545717,354257,370396331,5639,9149385,209537,263070318,545332,385138649,-335795,-122068331
