Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,14548,48791840,14380,48256688,168,535152,21114,70445934,7831,26130306,13283,44315628
1,臺股期貨,投信,17718,59418425,17577,58918957,141,499467,13423,44844259,17088,57079040,-3665,-12234781
1,臺股期貨,外資,66086,221842703,67429,226341900,-1343,-4499197,24078,80441204,43080,143882484,-19002,-63441280
2,電子期貨,自營商,501,1592297,543,1725225,-42,-132927,477,1504604,473,1492651,4,11953
2,電子期貨,投信,32,101308,32,101543,0,-235,165,520601,0,0,165,520601
2,電子期貨,外資,1110,3527797,1082,3439951,28,87846,817,2578132,474,1495583,343,1082549
3,金融期貨,自營商,231,369735,246,393783,-15,-24048,466,745377,274,438172,192,307205
3,金融期貨,投信,0,0,0,0,0,0,24,38405,0,0,24,38405
3,金融期貨,外資,630,1008605,668,1069220,-38,-60615,617,986450,2259,3613477,-1642,-2627027
4,小型臺指期貨,自營商,11042,9262977,13233,11101062,-2191,-1838085,15592,13010477,13034,10864944,2558,2145533
4,小型臺指期貨,投信,58,48429,53,44332,5,4097,254,212267,0,0,254,212267
4,小型臺指期貨,外資,83865,70415746,83761,70330489,104,85257,4023,3363166,12213,10208470,-8190,-6845304
5,小型電子期貨,自營商,929,369848,1080,429806,-151,-59959,533,210262,455,179404,78,30858
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1336,531846,1488,591972,-152,-60126,280,110474,0,0,280,110474
6,股票期貨,自營商,30243,5878449,30332,6009629,-89,-131181,81704,17733701,59166,8745087,22538,8988614
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,249424,56277786,255383,57376062,-5959,-1098276,85028,30201814,306079,82406043,-221051,-52204229
7,ETF期貨,自營商,711,511054,654,531116,57,-20061,2378,2094679,3134,1493351,-756,601328
7,ETF期貨,投信,2374,3235116,2374,3235063,0,53,4972,4970426,3792,4947552,1180,22874
7,ETF期貨,外資,2809,3660870,2954,3721828,-145,-60956,3256,4338155,4852,5872371,-1596,-1534216
8,櫃買指數期貨,自營商,29,23392,24,19352,5,4040,12,9701,82,66374,-70,-56673
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,82,132835,110,178172,-28,-45337,275,447145,70,113743,205,333402
9,非金電期貨,投信,2,3231,2,3235,0,-4,2,3247,0,0,2,3247
9,非金電期貨,外資,101,163633,70,113424,31,50208,15,24390,246,399996,-231,-375606
10,富櫃200期貨,自營商,14,6041,16,6916,-2,-875,38,16394,55,23698,-17,-7304
10,富櫃200期貨,投信,0,0,0,0,0,0,30,12926,0,0,30,12926
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,30,12951,-30,-12951
11,臺灣永續期貨,自營商,9,7653,9,7653,0,0,0,0,43,36391,-43,-36391
11,臺灣永續期貨,投信,9,7653,9,7653,0,0,35,29621,0,0,35,29621
11,臺灣永續期貨,外資,0,0,0,0,0,0,7,5924,0,0,7,5924
12,臺灣生技期貨,自營商,7,1470,1,210,6,1260,1,212,9,1892,-8,-1680
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,4,838,-4,-838,0,0,8,1692,-8,-1692
13,東證期貨,自營商,110,44385,103,41550,7,2835,15,6040,306,123196,-291,-117156
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,47,18958,65,26224,-18,-7266,186,74884,13,5234,173,69650
14,美國標普500期貨,自營商,15,13361,0,0,15,13361,14,12467,168,149772,-154,-137305
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,16,14254,22,19588,-6,-5334,56,49924,254,226410,-198,-176486
15,美國那斯達克100期貨,自營商,223,168254,35,26403,188,141851,67,50541,7,5281,60,45260
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,689,519682,720,542930,-31,-23248,134,101084,132,99575,2,1509
16,美國道瓊期貨,自營商,498,349425,118,82720,380,266705,967,679956,23,16125,944,663831
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1142,800992,1010,708219,132,92773,468,329064,23,16125,445,312939
17,英國富時100期貨,自營商,76,27371,20,7197,56,20174,348,125429,5,1785,343,123644
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,45,16203,68,24494,-23,-8291,164,59122,183,65972,-19,-6850
期貨 小計,期貨 小計,自營商,59268,67550387,60912,68828124,-1644,-1277737,124043,107148682,85194,49960503,38849,57188179
期貨 小計,期貨 小計,投信,20193,62814162,20047,62310783,146,503378,18905,50631752,20880,62026592,-1975,-11394840
期貨 小計,期貨 小計,外資,407300,358799075,414724,364307139,-7424,-5508063,119129,122663787,369846,248306383,-250717,-125642596
期貨合計,期貨合計,期貨合計,486761,489163624,495683,495446046,-8922,-6282422,262077,280444221,475920,360293478,-213843,-79849257
