Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11289,40262682,9759,34824054,1530,5438629,22123,78098387,6707,23822368,15416,54276019
1,臺股期貨,投信,48,171558,1244,4443023,-1196,-4271465,18413,65811745,16468,58859926,1945,6951819
1,臺股期貨,外資,59593,212750101,58516,208874549,1077,3875551,22147,79033076,49294,175036969,-27147,-96003893
2,電子期貨,自營商,306,1040593,318,1080578,-12,-39985,365,1242715,642,2184667,-277,-941952
2,電子期貨,投信,0,0,0,0,0,0,165,561891,0,0,165,561891
2,電子期貨,外資,1165,3962253,1156,3932547,9,29707,1524,5189414,1127,3837886,397,1351528
3,金融期貨,自營商,106,163053,133,205055,-27,-42002,625,965832,1111,1689244,-486,-723412
3,金融期貨,投信,0,0,0,0,0,0,9,13914,0,0,9,13914
3,金融期貨,外資,542,837546,524,809817,18,27729,324,500800,1391,2149999,-1067,-1649199
4,小型臺指期貨,自營商,13147,11714209,12230,10889270,917,824940,10955,9701703,15528,13777308,-4573,-4075605
4,小型臺指期貨,投信,0,0,0,0,0,0,203,181391,0,0,203,181391
4,小型臺指期貨,外資,100516,89684419,101356,90422066,-840,-737648,2348,2087263,7185,6419747,-4837,-4332484
5,小型電子期貨,自營商,555,236008,737,313129,-182,-77121,3,1277,204,86830,-201,-85553
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1334,566941,1437,610771,-103,-43830,168,71513,0,0,168,71513
6,股票期貨,自營商,25264,4901528,24574,5103587,690,-202060,77245,21766848,113344,18788178,-36099,2978670
6,股票期貨,投信,0,0,0,0,0,0,2860,311168,0,0,2860,311168
6,股票期貨,外資,205114,44813774,201673,44799447,3441,14327,74028,23066162,377932,102051444,-303904,-78985282
7,ETF期貨,自營商,199,124876,297,182750,-98,-57873,1714,1535219,4147,2391331,-2433,-856112
7,ETF期貨,投信,0,0,0,0,0,0,4979,5170602,3980,5224014,999,-53412
7,ETF期貨,外資,674,800646,615,736618,59,64028,4504,6059485,4960,6192004,-456,-132519
8,櫃買指數期貨,自營商,11,9464,9,7744,2,1720,9,7741,74,64238,-65,-56497
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,10,8694,-10,-8694
9,非金電期貨,自營商,427,753440,446,786476,-19,-33036,121,211846,310,546220,-189,-334374
9,非金電期貨,投信,0,0,0,0,0,0,2,3535,0,0,2,3535
9,非金電期貨,外資,367,647887,403,711089,-36,-63202,236,417177,4,7071,232,410106
10,富櫃200期貨,自營商,57,26375,69,32152,-12,-5777,55,25503,35,16408,20,9095
10,富櫃200期貨,投信,0,0,0,0,0,0,28,13126,0,0,28,13126
10,富櫃200期貨,外資,38,17836,8,3757,30,14079,0,0,9,4219,-9,-4219
11,臺灣永續期貨,自營商,87,77155,83,73595,4,3560,0,0,24,21426,-24,-21426
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31262,0,0,35,31262
11,臺灣永續期貨,外資,11,9825,14,12505,-3,-2680,0,0,16,14291,-16,-14291
12,臺灣生技期貨,自營商,1,217,4,881,-3,-663,35,7761,60,13149,-25,-5388
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,3,665,2,442,1,224,4,887,0,0,4,887
13,東證期貨,自營商,7,2753,3,1179,4,1574,2,784,114,44679,-112,-43895
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,11,4317,10,3928,1,389,37,14504,0,0,37,14504
14,美國標普500期貨,自營商,26,22748,15,13104,11,9645,3,2614,100,87049,-97,-84435
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,36,31493,51,44624,-15,-13131,79,68782,125,108913,-46,-40131
15,美國那斯達克100期貨,自營商,192,143416,90,66903,102,76512,464,344889,7,5203,457,339686
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1127,839609,1213,903138,-86,-63529,28,20796,155,115207,-127,-94411
16,美國道瓊期貨,自營商,65,45248,64,44519,1,729,66,45841,12,8322,54,37519
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1299,904656,1534,1068252,-235,-163596,387,268795,10,6939,377,261856
17,英國富時100期貨,自營商,48,16907,48,16871,0,36,0,0,202,71040,-202,-71040
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,75,26449,138,48665,-63,-22216,274,96429,101,35597,173,60832
期貨 小計,期貨 小計,自營商,51792,59547584,48884,53648759,2908,5898828,113809,113992477,142624,63621807,-28815,50370670
期貨 小計,期貨 小計,投信,48,171558,1244,4443023,-1196,-4271465,26694,72098634,20448,64083940,6246,8014694
期貨 小計,期貨 小計,外資,371905,355898417,368650,352982215,3255,2916202,106088,116895083,442319,295988980,-336231,-179093897
期貨合計,期貨合計,期貨合計,423745,415617559,418778,411073997,4967,4543565,246591,302986194,605391,423694727,-358800,-120708533
