Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,13044,46007177,13753,48537358,-709,-2530182,19721,69554958,4221,14866604,15500,54688354
1,臺股期貨,投信,15992,56448529,15695,55388250,297,1060279,12616,44545295,14269,50374282,-1653,-5828987
1,臺股期貨,外資,71241,251352654,69816,246336714,1425,5015940,29454,103976896,45033,158943680,-15579,-54966784
2,電子期貨,自營商,254,861325,209,709068,45,152257,262,889290,657,2230065,-395,-1340775
2,電子期貨,投信,13,44040,27,91723,-14,-47683,743,2523020,0,0,743,2523020
2,電子期貨,外資,1099,3729692,1125,3817377,-26,-87685,1074,3645442,849,2882123,225,763319
3,金融期貨,自營商,165,270963,141,231570,24,39393,257,421708,100,164098,157,257610
3,金融期貨,投信,0,0,0,0,0,0,24,39394,0,0,24,39394
3,金融期貨,外資,892,1464542,961,1577567,-69,-113025,576,944438,2280,3740505,-1704,-2796067
4,小型臺指期貨,自營商,14549,12822210,15815,13944588,-1266,-1122378,12891,11361722,10482,9232970,2409,2128752
4,小型臺指期貨,投信,37,32641,59,52099,-22,-19458,233,205750,0,0,233,205750
4,小型臺指期貨,外資,65242,57526114,65282,57558945,-40,-32830,3431,3030158,8233,7271247,-4802,-4241089
5,小型電子期貨,自營商,380,160553,382,161257,-2,-703,452,191756,290,122977,162,68779
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1518,643708,1246,528462,272,115246,1960,831971,0,0,1960,831971
6,股票期貨,自營商,32532,6793210,37404,7052931,-4872,-259721,81918,18424511,78518,12219179,3400,6205332
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,248472,60793738,252680,60706655,-4208,87083,67956,26047217,334559,88492214,-266603,-62444997
7,ETF期貨,自營商,684,747706,758,764373,-74,-16667,2350,2069028,2353,904075,-3,1164953
7,ETF期貨,投信,2374,3347411,2374,3347378,0,33,4923,5145381,3777,5143448,1146,1933
7,ETF期貨,外資,1237,1540748,1147,1503295,90,37454,3107,4366529,5618,6435290,-2511,-2068761
8,櫃買指數期貨,自營商,39,34359,22,19400,17,14959,6,5305,32,28299,-26,-22994
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,59,98328,96,159769,-37,-61442,34,56636,125,208203,-91,-151567
9,非金電期貨,投信,2,3332,2,3334,0,-2,2,3329,0,0,2,3329
9,非金電期貨,外資,76,126413,53,88273,23,38140,85,141602,50,83295,35,58307
10,富櫃200期貨,自營商,54,25828,71,33929,-17,-8100,52,24876,50,23897,2,979
10,富櫃200期貨,投信,14,6685,14,6699,0,-14,31,14812,0,0,31,14812
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,478,-1,-478
11,臺灣永續期貨,自營商,19,16915,8,7119,11,9796,0,0,43,38274,-43,-38274
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31154,0,0,35,31154
11,臺灣永續期貨,外資,0,0,11,9796,-11,-9796,8,7121,0,0,8,7121
12,臺灣生技期貨,自營商,5,1055,7,1478,-2,-422,6,1268,16,3382,-10,-2114
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,8,1691,-8,-1691
13,東證期貨,自營商,5,2049,3,1231,2,818,6,2456,40,16359,-34,-13903
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,6,2458,7,2867,-1,-409,33,13496,56,22926,-23,-9430
14,美國標普500期貨,自營商,2,1860,7,6548,-5,-4688,186,174198,68,63601,118,110597
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,15,13991,19,17755,-4,-3763,57,53383,324,303402,-267,-250019
15,美國那斯達克100期貨,自營商,363,293317,74,59486,289,233831,716,581053,5,4058,711,576995
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1054,848758,998,804276,56,44482,55,44633,312,253198,-257,-208565
16,美國道瓊期貨,自營商,158,113648,129,92676,29,20972,1031,742402,83,59656,948,682746
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,644,462854,587,421830,57,41024,614,442116,12,8641,602,433475
17,英國富時100期貨,自營商,36,13227,50,18340,-14,-5113,235,86067,48,17424,187,68643
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,21,7726,17,6239,4,1486,37,13431,210,76927,-173,-63496
期貨 小計,期貨 小計,自營商,62358,68277573,68934,71808043,-6576,-3530469,120157,104634298,97136,40210043,23021,64424255
期貨 小計,期貨 小計,投信,18432,59882638,18171,58889483,261,993155,18607,52508135,18046,55517730,561,-3009595
期貨 小計,期貨 小計,外資,391517,378513396,393949,373380051,-2432,5133347,108447,143558433,397545,268515617,-289098,-124957184
期貨合計,期貨合計,期貨合計,472307,506673607,481054,504077577,-8747,2596033,247211,300700866,512727,364243390,-265516,-63542524
