Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8782,31462144,10636,38141939,-1854,-6679795,22648,79968317,8744,31099690,13904,48868627
1,臺股期貨,投信,13,46609,11,39310,2,7299,19609,70078644,16468,58853338,3141,11225306
1,臺股期貨,外資,55837,200239942,54813,196558500,1024,3681443,22679,80925235,50891,180732160,-28212,-99806925
2,電子期貨,自營商,311,1053180,211,714732,100,338448,353,1195688,614,2078933,-261,-883245
2,電子期貨,投信,0,0,0,0,0,0,165,558954,0,0,165,558954
2,電子期貨,外資,1320,4469566,1528,5177764,-208,-708198,1509,5111537,1121,3797500,388,1314037
3,金融期貨,自營商,186,286826,255,389414,-69,-102589,639,982269,1098,1658182,-459,-675913
3,金融期貨,投信,1,1538,0,0,1,1538,9,13838,0,0,9,13838
3,金融期貨,外資,754,1163434,666,1027459,88,135976,314,482770,1399,2150587,-1085,-1667817
4,小型臺指期貨,自營商,15082,13496777,15663,14025303,-581,-528526,11647,10307588,17283,15339794,-5636,-5032206
4,小型臺指期貨,投信,0,0,0,0,0,0,203,181370,0,0,203,181370
4,小型臺指期貨,外資,92196,82632940,90394,81014307,1802,1618633,2167,1923661,6237,5572032,-4070,-3648371
5,小型電子期貨,自營商,506,213451,536,226498,-30,-13047,38,16091,89,37680,-51,-21589
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1160,490546,1177,497799,-17,-7253,271,114755,0,0,271,114755
6,股票期貨,自營商,24146,4774831,23326,4662468,820,112363,76705,21656381,113494,18777853,-36789,2878528
6,股票期貨,投信,0,0,0,0,0,0,2860,309452,0,0,2860,309452
6,股票期貨,外資,191732,43530490,187108,42994435,4624,536055,71177,22179396,378522,102375343,-307345,-80195947
7,ETF期貨,自營商,354,283177,455,388585,-101,-105408,1701,1539403,4036,2343672,-2335,-804269
7,ETF期貨,投信,0,0,0,0,0,0,4979,5153052,3980,5200296,999,-47244
7,ETF期貨,外資,994,1234811,849,1076446,145,158367,4479,6020959,4994,6219795,-515,-198836
8,櫃買指數期貨,自營商,36,31135,20,17338,16,13798,7,6000,74,63992,-67,-57992
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,4,3514,-4,-3514,0,0,10,8660,-10,-8660
9,非金電期貨,自營商,266,481053,277,502026,-11,-20974,109,193849,279,498481,-170,-304632
9,非金電期貨,投信,0,0,0,0,0,0,2,3581,0,0,2,3581
9,非金電期貨,外資,261,472767,230,416235,31,56532,283,506712,15,26858,268,479854
10,富櫃200期貨,自營商,29,13438,43,20053,-14,-6614,67,31146,35,16354,32,14792
10,富櫃200期貨,投信,0,0,0,0,0,0,28,13083,0,0,28,13083
10,富櫃200期貨,外資,10,4726,13,6067,-3,-1342,0,0,39,18223,-39,-18223
11,臺灣永續期貨,自營商,101,90395,89,79649,12,10746,0,0,28,24996,-28,-24996
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31276,0,0,35,31276
11,臺灣永續期貨,外資,18,16174,30,26920,-12,-10746,0,0,13,11617,-13,-11617
12,臺灣生技期貨,自營商,17,3823,26,5863,-9,-2040,38,8484,60,13239,-22,-4755
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,11,2499,0,0,11,2499,3,670,0,0,3,670
13,東證期貨,自營商,42,16528,29,11412,13,5116,1,393,117,45974,-116,-45581
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,14,5505,24,9442,-10,-3937,39,15324,3,1179,36,14145
14,美國標普500期貨,自營商,5,4370,1,876,4,3494,1,875,109,95347,-108,-94472
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,10,8719,15,13078,-5,-4359,60,52485,91,79652,-31,-27167
15,美國那斯達克100期貨,自營商,86,63936,120,89093,-34,-25157,364,270483,9,6688,355,263795
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1007,747705,926,687196,81,60510,36,26741,77,57215,-41,-30474
16,美國道瓊期貨,自營商,58,40246,32,22204,26,18043,59,41128,6,4184,53,36944
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1615,1122638,1660,1152953,-45,-30315,616,429537,4,2783,612,426754
17,英國富時100期貨,自營商,161,56568,165,57912,-4,-1344,0,0,202,71133,-202,-71133
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,157,55146,99,34733,58,20413,266,93727,30,10590,236,83137
期貨 小計,期貨 小計,自營商,50175,52381647,51884,59355365,-1709,-6973717,114406,116258428,146285,72187240,-31879,44071188
期貨 小計,期貨 小計,投信,14,48147,11,39310,3,8837,27890,76343250,20448,64053634,7442,12289616
期貨 小計,期貨 小計,外資,347096,336197608,339536,330696848,7560,5500764,103899,117883509,443446,301064194,-339547,-183180685
期貨合計,期貨合計,期貨合計,397285,388627402,391431,390091523,5854,-1464116,246195,310485187,610179,437305068,-363984,-126819881
