Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11536,40298041,12554,43854966,-1018,-3556925,15819,54966259,8487,29557023,7332,25409236
1,臺股期貨,投信,14195,49526016,14080,49141188,115,384828,15112,52603311,16095,56023708,-983,-3420397
1,臺股期貨,外資,75534,263886469,75506,263753398,28,133070,23342,81353337,38710,134761707,-15368,-53408370
2,電子期貨,自營商,478,1579653,404,1333859,74,245793,771,2547517,507,1673558,264,873959
2,電子期貨,投信,116,382054,116,383652,0,-1598,201,662075,0,0,201,662075
2,電子期貨,外資,1195,3946937,1149,3798974,46,147964,806,2657800,569,1877623,237,780177
3,金融期貨,自營商,173,281009,167,271229,6,9780,447,725617,318,516150,129,209467
3,金融期貨,投信,21,34047,21,34090,0,-44,24,38932,0,0,24,38932
3,金融期貨,外資,960,1560679,1023,1661815,-63,-101135,784,1272664,2451,3977070,-1667,-2704406
4,小型臺指期貨,自營商,13608,11877466,14622,12767204,-1014,-889738,13750,11969233,11236,9779446,2514,2189787
4,小型臺指期貨,投信,186,161873,179,156254,7,5619,242,210629,0,0,242,210629
4,小型臺指期貨,外資,83193,72707758,80729,70556264,2464,2151494,1089,950164,4717,4114029,-3628,-3163865
5,小型電子期貨,自營商,869,359006,794,327853,75,31153,368,152014,604,249285,-236,-97271
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,894,369507,830,342951,64,26556,456,188396,40,16526,416,171870
6,股票期貨,自營商,25059,5125762,21599,4744710,3460,381052,77585,18781100,72667,12024083,4918,6757017
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,184004,47330965,183574,46817279,430,513685,87280,29294912,309724,84408339,-222444,-55113427
7,ETF期貨,自營商,2960,2124534,3196,2159398,-236,-34865,1588,1664668,2873,1806422,-1285,-141754
7,ETF期貨,投信,4324,3952922,4227,3915260,97,37662,4973,5167770,3792,5164944,1181,2826
7,ETF期貨,外資,4876,6599422,4854,6642537,22,-43115,3879,5431355,4881,5870321,-1002,-438966
8,櫃買指數期貨,自營商,16,13575,30,25467,-14,-11893,32,27085,136,115333,-104,-88248
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,120,204799,109,185972,11,18827,245,417934,75,127715,170,290219
9,非金電期貨,投信,0,0,0,0,0,0,2,3404,0,0,2,3404
9,非金電期貨,外資,44,75257,40,68428,4,6828,5,8511,185,315684,-180,-307173
10,富櫃200期貨,自營商,39,17725,37,16811,2,914,56,25362,45,20379,11,4983
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13581,0,0,30,13581
10,富櫃200期貨,外資,0,0,8,3633,-8,-3633,0,0,0,0,0,0
11,臺灣永續期貨,自營商,5,4445,0,0,5,4445,0,0,35,30986,-35,-30986
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30986,0,0,35,30986
11,臺灣永續期貨,外資,0,0,5,4445,-5,-4445,0,0,0,0,0,0
12,臺灣生技期貨,自營商,13,2891,13,2881,0,9,0,0,20,4408,-20,-4408
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,2,442,0,0,2,442,0,0,0,0,0,0
13,東證期貨,自營商,32,13394,51,21350,-19,-7956,0,0,48,20081,-48,-20081
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,64,26800,47,19676,17,7124,114,47693,16,6694,98,40999
14,美國標普500期貨,自營商,13,11631,29,25880,-16,-14249,397,355435,258,230549,139,124886
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,45,40277,48,42897,-3,-2620,26,23244,434,388463,-408,-365219
15,美國那斯達克100期貨,自營商,83,64064,357,274921,-274,-210857,132,101990,2,1545,130,100445
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1248,963453,1132,873091,116,90363,42,32450,284,219430,-242,-186980
16,美國道瓊期貨,自營商,111,77305,272,189241,-161,-111936,267,186532,104,72496,163,114036
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1916,1334826,1485,1034512,431,300314,397,277309,65,45276,332,232033
17,英國富時100期貨,自營商,14,4930,32,11264,-18,-6333,109,38548,178,62683,-69,-24135
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,46,16203,25,8812,21,7391,2,706,146,51619,-144,-50913
期貨 小計,期貨 小計,自營商,55133,62065790,54267,66214393,866,-4148606,111581,91980155,97607,56311604,13974,35668551
期貨 小計,期貨 小計,投信,18842,54056912,18623,53630444,219,426467,20619,58730688,19887,61188652,732,-2457964
期貨 小計,期貨 小計,外資,354021,398858995,350455,395628712,3566,3230283,118222,121538541,362222,236052781,-244000,-114514240
期貨合計,期貨合計,期貨合計,427996,514981697,423345,515473549,4651,-491856,250422,272249384,479716,353553037,-229294,-81303653
