Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8055,28638492,7783,27698888,272,939604,23619,83195597,6311,22352899,17308,60842698
1,臺股期貨,投信,53,188952,21,74861,32,114092,19625,69955275,16792,59856763,2833,10098512
1,臺股期貨,外資,60060,213953822,60128,214179082,-68,-225260,22156,78850397,49653,175843913,-27497,-96993516
2,電子期貨,自營商,306,1016441,434,1440510,-128,-424070,212,702376,579,1917187,-367,-1214811
2,電子期貨,投信,0,0,0,0,0,0,164,543398,0,0,164,543398
2,電子期貨,外資,1534,5097415,1308,4346346,226,751069,1409,4668157,913,3024808,496,1643349
3,金融期貨,自營商,177,270443,169,256133,8,14310,439,669468,814,1224449,-375,-554981
3,金融期貨,投信,0,0,0,0,0,0,8,12202,0,0,8,12202
3,金融期貨,外資,639,976092,729,1113380,-90,-137288,298,454478,1452,2214211,-1154,-1759733
4,小型臺指期貨,自營商,8930,7938785,9631,8559271,-701,-620486,9073,7982252,14037,12402513,-4964,-4420261
4,小型臺指期貨,投信,13,11589,0,0,13,11589,202,180012,0,0,202,180012
4,小型臺指期貨,外資,99402,88524128,100348,89371337,-946,-847209,1536,1361092,8128,7242825,-6592,-5881733
5,小型電子期貨,自營商,742,308502,894,371105,-152,-62603,86,35619,115,47630,-29,-12011
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,840,348747,989,410681,-149,-61934,0,0,216,89462,-216,-89462
6,股票期貨,自營商,20985,4380496,22915,4517105,-1930,-136608,74030,21308396,116294,19839731,-42264,1468665
6,股票期貨,投信,0,0,0,0,0,0,2860,303732,0,0,2860,303732
6,股票期貨,外資,236158,57331353,229118,56084721,7040,1246633,67960,21579027,382784,107040029,-314824,-85461002
7,ETF期貨,自營商,221,227055,416,439744,-195,-212689,1577,1435391,3524,1999252,-1947,-563861
7,ETF期貨,投信,0,0,0,0,0,0,4979,5098825,3980,5144966,999,-46141
7,ETF期貨,外資,943,1174514,803,1027276,140,147238,4426,6032689,5264,6456963,-838,-424274
8,櫃買指數期貨,自營商,29,24864,30,25727,-1,-863,0,0,91,78486,-91,-78486
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,6,5186,-6,-5186
9,非金電期貨,自營商,301,552789,328,602842,-27,-50054,120,222982,177,329580,-57,-106598
9,非金電期貨,投信,0,0,0,0,0,0,2,3734,0,0,2,3734
9,非金電期貨,外資,199,368942,144,266525,55,102418,144,268819,14,26135,130,242684
10,富櫃200期貨,自營商,108,49695,80,36821,28,12875,85,39239,35,16214,50,23025
10,富櫃200期貨,投信,0,0,0,0,0,0,28,12971,0,0,28,12971
10,富櫃200期貨,外資,16,7428,43,19878,-27,-12449,0,0,52,24089,-52,-24089
11,臺灣永續期貨,自營商,89,78212,81,71129,8,7083,31,27387,72,63755,-41,-36368
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31056,0,0,35,31056
11,臺灣永續期貨,外資,2,1774,11,9744,-9,-7970,2,1775,0,0,2,1775
12,臺灣生技期貨,自營商,3,694,0,0,3,694,24,5550,55,12595,-31,-7045
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,2,463,-2,-463
13,東證期貨,自營商,10,3855,25,9621,-15,-5765,0,0,126,47754,-126,-47754
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,15,5748,35,13414,-20,-7666,43,16297,0,0,43,16297
14,美國標普500期貨,自營商,8,6947,7,6079,1,868,0,0,120,104162,-120,-104162
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,20,17374,14,12164,6,5210,61,52948,85,73797,-24,-20849
15,美國那斯達克100期貨,自營商,68,50380,123,90903,-55,-40523,470,347395,8,5913,462,341482
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,906,671053,1229,909889,-323,-238837,13,9603,42,31044,-29,-21441
16,美國道瓊期貨,自營商,48,33120,56,38617,-8,-5497,11,7585,546,376476,-535,-368891
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1379,951362,1231,848756,148,102606,457,315114,8,5516,449,309598
17,英國富時100期貨,自營商,34,11956,17,5976,17,5980,0,0,165,58150,-165,-58150
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,108,38000,24,8443,84,29557,228,80384,26,9177,202,71207
期貨 小計,期貨 小計,自營商,40135,43621499,43004,44190981,-2869,-569480,109798,116008081,143086,60900095,-33288,55107986
期貨 小計,期貨 小計,投信,66,200541,21,74861,45,125681,27903,76141205,20772,65001729,7131,11139476
期貨 小計,期貨 小計,外資,402221,369467752,396154,368621636,6067,846118,98733,113690780,448645,302087618,-349912,-188396838
期貨合計,期貨合計,期貨合計,442422,413289792,439179,412887478,3243,402319,236434,305840066,612503,427989442,-376069,-122149376
