Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6864,23795678,7406,25679226,-542,-1883548,21427,74565532,4109,14275567,17318,60289965
1,臺股期貨,投信,333,1160261,0,0,333,1160261,12763,44473950,15481,53945093,-2718,-9471143
1,臺股期貨,外資,43667,151352070,39711,137650463,3956,13701608,24888,86700207,42343,147460202,-17455,-60759995
2,電子期貨,自營商,156,517055,140,463446,16,53609,450,1494368,551,1829805,-101,-335437
2,電子期貨,投信,0,0,1,3317,-1,-3317,162,538002,0,0,162,538002
2,電子期貨,外資,754,2496661,749,2480217,5,16445,1142,3792582,730,2424328,412,1368254
3,金融期貨,自營商,45,72242,57,91533,-12,-19291,292,469529,103,165585,189,303944
3,金融期貨,投信,0,0,0,0,0,0,24,38592,0,0,24,38592
3,金融期貨,外資,310,497316,287,460389,23,36928,454,730032,2149,3455590,-1695,-2725558
4,小型臺指期貨,自營商,9653,8356113,10929,9462269,-1276,-1106156,10908,9481862,12402,10782662,-1494,-1300800
4,小型臺指期貨,投信,0,0,0,0,0,0,249,216916,0,0,249,216916
4,小型臺指期貨,外資,69443,60158506,65249,56502422,4194,3656084,9544,8314005,1568,1365935,7976,6948070
5,小型電子期貨,自營商,361,149345,347,143418,14,5927,621,257792,203,84260,418,173532
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1252,518205,1012,418721,240,99484,1448,601101,0,0,1448,601101
6,股票期貨,自營商,18349,3257053,20047,3197150,-1698,59903,82145,18572016,70850,10732012,11295,7840004
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,133847,27544754,134525,27728154,-678,-183400,65212,25826685,326122,87847477,-260910,-62020792
7,ETF期貨,自營商,167,151063,156,116333,11,34730,1938,1914163,1953,747651,-15,1166512
7,ETF期貨,投信,0,0,0,0,0,0,4923,5095657,3777,5092005,1146,3652
7,ETF期貨,外資,401,476402,354,417010,47,59392,3141,4370131,5633,6358477,-2492,-1988346
8,櫃買指數期貨,自營商,45,38488,61,52101,-16,-13613,12,10255,64,54750,-52,-44495
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,55,91918,60,100453,-5,-8535,182,305862,118,198256,64,107606
9,非金電期貨,投信,0,0,0,0,0,0,2,3361,0,0,2,3361
9,非金電期貨,外資,67,111820,44,73340,23,38480,37,62186,109,183196,-72,-121010
10,富櫃200期貨,自營商,22,10141,38,17526,-16,-7385,91,41937,73,33661,18,8276
10,富櫃200期貨,投信,2,929,0,0,2,929,31,14296,0,0,31,14296
10,富櫃200期貨,外資,0,0,1,461,-1,-461,0,0,2,922,-2,-922
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,46,40402,-46,-40402
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30741,0,0,35,30741
11,臺灣永續期貨,外資,0,0,0,0,0,0,10,8783,0,0,10,8783
12,臺灣生技期貨,自營商,9,1931,2,429,7,1502,0,0,17,3643,-17,-3643
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,9,1931,-9,-1931,0,0,1,215,-1,-215
13,東證期貨,自營商,21,8561,19,7737,2,824,13,5292,490,199332,-477,-194040
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,11,4479,11,4477,0,2,375,152550,51,20760,324,131790
14,美國標普500期貨,自營商,24,22558,19,17782,5,4776,167,156329,26,24304,141,132025
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,36,33835,32,30032,4,3803,55,51486,257,240542,-202,-189056
15,美國那斯達克100期貨,自營商,426,349220,702,573766,-276,-224546,1166,950371,5,4076,1161,946295
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1623,1328984,1787,1463402,-164,-134418,69,56241,72,58677,-3,-2436
16,美國道瓊期貨,自營商,371,268948,386,279185,-15,-10237,1404,1016243,51,36815,1353,979428
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1167,844643,1109,803084,58,41559,730,528365,4,2895,726,525470
17,英國富時100期貨,自營商,59,21426,40,14570,19,6856,351,127896,42,15164,309,112732
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,40,14568,48,17414,-8,-2846,39,14081,329,119873,-290,-105792
期貨 小計,期貨 小計,自營商,36627,37111740,40409,40216924,-3782,-3105184,121189,109399489,91107,39233409,30082,70166080
期貨 小計,期貨 小計,投信,335,1161190,1,3317,334,1157873,18189,50411515,19258,59037098,-1069,-8625583
期貨 小計,期貨 小計,外資,252618,245382243,244928,228051517,7690,17330729,107144,131208435,379370,249539089,-272226,-118330654
期貨合計,期貨合計,期貨合計,289580,283655173,285338,268271758,4242,15383418,246522,291019439,489735,347809596,-243213,-56790157
