Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7678,26906254,8162,28596291,-484,-1690037,20118,70325730,4676,16372329,15442,53953401
1,臺股期貨,投信,402,1412483,0,0,402,1412483,17663,62071315,16726,58778509,937,3292806
1,臺股期貨,外資,45846,160611169,44622,156335878,1224,4275290,20768,72907986,48086,168523227,-27318,-95615241
2,電子期貨,自營商,215,718488,163,544140,52,174348,928,3105933,352,1177388,576,1928545
2,電子期貨,投信,0,0,0,0,0,0,167,559049,0,0,167,559049
2,電子期貨,外資,717,2393943,702,2344584,15,49359,632,2115683,795,2661342,-163,-545659
3,金融期貨,自營商,64,97731,57,86937,7,10794,406,619750,584,891267,-178,-271517
3,金融期貨,投信,0,0,0,0,0,0,16,24442,0,0,16,24442
3,金融期貨,外資,243,371164,294,448968,-51,-77804,485,740848,1883,2876471,-1398,-2135623
4,小型臺指期貨,自營商,11409,9988141,10092,8832219,1317,1155922,7065,6167445,21883,19193003,-14818,-13025558
4,小型臺指期貨,投信,13,11424,0,0,13,11424,268,235451,0,0,268,235451
4,小型臺指期貨,外資,74621,65347482,71781,62852668,2840,2494813,4979,4366419,1726,1516179,3253,2850240
5,小型電子期貨,自營商,542,226116,426,177477,116,48638,103,43063,945,395359,-842,-352296
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1023,426853,903,376615,120,50238,912,381626,0,0,912,381626
6,股票期貨,自營商,17971,2918317,17559,3024044,412,-105727,66326,18068872,105792,18168182,-39466,-99310
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,166247,38801923,171443,39275957,-5196,-474034,62011,19091701,320099,84247708,-258088,-65156007
7,ETF期貨,自營商,390,200675,250,89446,140,111230,1372,1177476,2295,1252655,-923,-75179
7,ETF期貨,投信,0,0,0,0,0,0,5019,5097715,3980,5152360,1039,-54645
7,ETF期貨,外資,444,471167,508,556856,-64,-85688,3959,5430392,5371,6091689,-1412,-661297
8,櫃買指數期貨,自營商,84,73041,78,67808,6,5232,21,18197,7,6021,14,12176
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,5,4352,-5,-4352
9,非金電期貨,自營商,89,153728,87,150188,2,3539,280,484499,87,150198,193,334301
9,非金電期貨,投信,0,0,0,0,0,0,2,3464,0,0,2,3464
9,非金電期貨,外資,88,152073,83,143522,5,8552,23,39834,237,410460,-214,-370626
10,富櫃200期貨,自營商,48,22440,44,20490,4,1950,99,46176,37,17303,62,28873
10,富櫃200期貨,投信,0,0,0,0,0,0,30,14030,0,0,30,14030
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,24,11224,-24,-11224
11,臺灣永續期貨,自營商,0,0,0,0,0,0,1,880,42,37120,-41,-36240
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30933,0,0,35,30933
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3535,0,0,4,3535
12,臺灣生技期貨,自營商,7,1620,2,460,5,1160,0,0,34,7799,-34,-7799
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,1,232,0,0,1,232,0,0,0,0,0,0
13,東證期貨,自營商,14,5380,10,3848,4,1531,3,1153,138,53039,-135,-51886
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,8,3075,25,9610,-17,-6535,35,13455,0,0,35,13455
14,美國標普500期貨,自營商,53,46526,47,41310,6,5215,160,141192,103,90667,57,50525
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,59,51824,89,78212,-30,-26389,125,110180,245,216191,-120,-106011
15,美國那斯達克100期貨,自營商,226,169077,248,185323,-22,-16246,464,349222,13,9786,451,339436
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1235,924212,1194,892355,41,31858,126,94847,52,39101,74,55746
16,美國道瓊期貨,自營商,423,294577,314,218191,109,76387,1430,999833,6,4195,1424,995638
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1572,1094916,1334,929017,238,165899,221,154528,56,39039,165,115489
17,英國富時100期貨,自營商,74,25989,8,2808,66,23180,0,0,90,31692,-90,-31692
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,47,16510,118,41445,-71,-24935,165,58145,51,17972,114,40173
期貨 小計,期貨 小計,自營商,39305,41872794,37547,42040980,1758,-168190,98818,101606995,137087,57862109,-38269,43744886
期貨 小計,期貨 小計,投信,415,1423907,0,0,415,1423907,23200,68036399,20706,63930869,2494,4105530
期貨 小計,期貨 小計,外資,292151,270666543,293096,264285687,-945,6380856,94445,105509179,378630,266654955,-284185,-161145776
期貨合計,期貨合計,期貨合計,331871,313963244,330643,306326667,1228,7636573,216463,275152573,536423,388447933,-319960,-113295360
