Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,9222,31986714,9982,34641510,-760,-2654795,19931,68986918,5084,17630840,14847,51356078
1,臺股期貨,投信,89,309767,492,1711869,-403,-1402102,17533,61035880,17387,60527624,146,508256
1,臺股期貨,外資,60140,208762909,58110,201680674,2030,7082235,19257,66959164,45605,158261832,-26348,-91302668
2,電子期貨,自營商,257,849944,277,914147,-20,-64203,795,2629808,383,1266007,412,1363801
2,電子期貨,投信,0,0,1,3309,-1,-3309,165,545985,0,0,165,545985
2,電子期貨,外資,1183,3906280,1096,3619612,87,286668,649,2147541,802,2653818,-153,-506277
3,金融期貨,自營商,168,255006,156,236822,12,18184,402,612420,590,898290,-188,-285870
3,金融期貨,投信,0,0,0,0,0,0,16,24394,0,0,16,24394
3,金融期貨,外資,769,1168928,899,1366530,-130,-197602,456,695172,2033,3099401,-1577,-2404229
4,小型臺指期貨,自營商,11587,10050871,11224,9733897,363,316974,5944,5141073,21003,18241322,-15059,-13100249
4,小型臺指期貨,投信,5,4352,0,0,5,4352,275,239333,0,0,275,239333
4,小型臺指期貨,外資,93798,81413197,92075,79906610,1723,1506587,4991,4335138,2218,1930138,2773,2405000
5,小型電子期貨,自營商,732,302503,871,359652,-139,-57149,46,18992,904,373842,-858,-354850
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1337,552003,1273,525350,64,26652,784,324282,16,6618,768,317664
6,股票期貨,自營商,16264,3242079,16467,2759954,-203,482124,65561,18078554,107168,17594023,-41607,484531
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,171341,40823509,165966,39596284,5375,1227225,62886,18824842,325000,83572500,-262114,-64747658
7,ETF期貨,自營商,193,174962,167,160039,26,14921,1505,1184013,2262,1175057,-757,8956
7,ETF期貨,投信,0,0,0,0,0,0,5018,5066205,3980,5116968,1038,-50763
7,ETF期貨,外資,718,773836,654,758812,64,15025,3937,5355081,5418,6041754,-1481,-686673
8,櫃買指數期貨,自營商,0,0,14,12013,-14,-12013,24,20528,8,6800,16,13728
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,10,8580,-10,-8580
9,非金電期貨,自營商,41,70405,93,159222,-52,-88817,236,405892,105,180185,131,225707
9,非金電期貨,投信,0,0,0,0,0,0,2,3444,0,0,2,3444
9,非金電期貨,外資,125,214024,63,108147,62,105876,26,44772,167,287574,-141,-242802
10,富櫃200期貨,自營商,2,915,4,1836,-2,-921,95,43218,35,15978,60,27240
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13695,0,0,30,13695
10,富櫃200期貨,外資,0,0,2,915,-2,-915,0,0,26,11869,-26,-11869
11,臺灣永續期貨,自營商,0,0,7,6115,-7,-6115,1,872,49,42924,-48,-42052
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30660,0,0,35,30660
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3504,0,0,4,3504
12,臺灣生技期貨,自營商,9,2044,1,228,8,1816,0,0,25,5673,-25,-5673
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,1,227,0,0,1,227
13,東證期貨,自營商,1,386,0,0,1,386,9,3472,142,54764,-133,-51292
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,0,0,6,2313,-6,-2313,50,19288,16,6162,34,13126
14,美國標普500期貨,自營商,26,22966,0,0,26,22966,194,171448,86,75791,108,95657
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,17,15036,14,12388,3,2648,167,147418,302,266854,-135,-119436
15,美國那斯達克100期貨,自營商,65,48947,256,192945,-191,-143998,232,174503,14,10536,218,163967
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1169,882273,1158,873816,11,8457,430,323618,58,43573,372,280045
16,美國道瓊期貨,自營商,331,232156,24,16818,307,215338,1242,870420,6,4206,1236,866214
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1803,1263879,1754,1229575,49,34304,570,399531,51,35620,519,363911
17,英國富時100期貨,自營商,9,3178,8,2824,1,354,0,0,71,24980,-71,-24980
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,14,4942,15,5294,-1,-352,142,50007,48,16905,94,33102
期貨 小計,期貨 小計,自營商,38909,47245779,39566,49218292,-657,-1972515,96241,98374851,137946,57616211,-41705,40758640
期貨 小計,期貨 小計,投信,94,314119,493,1715178,-399,-1401059,23074,66959596,21367,65644592,1707,1315004
期貨 小計,期貨 小計,外資,332414,339780816,323085,329686320,9329,10094495,94350,99629585,381770,256243198,-287420,-156613613
期貨合計,期貨合計,期貨合計,371417,387340714,363144,380619790,8273,6720921,213665,264964032,541083,379504001,-327418,-114539969
