Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8678,30090267,7223,25048799,1455,5041468,23444,80349913,4926,16895455,18518,63454458
1,臺股期貨,投信,72,249812,980,3374639,-908,-3124827,17561,60420377,16978,58414507,583,2005870
1,臺股期貨,外資,54102,187802378,53174,184614810,928,3187568,17606,60532645,52043,178710399,-34437,-118177754
2,電子期貨,自營商,315,1036896,275,904365,40,132531,748,2450946,304,995958,444,1454988
2,電子期貨,投信,0,0,0,0,0,0,167,547259,0,0,167,547259
2,電子期貨,外資,1025,3374250,1172,3857780,-147,-483530,560,1835120,991,3247507,-431,-1412387
3,金融期貨,自營商,164,253046,186,286688,-22,-33642,412,629970,502,767622,-90,-137652
3,金融期貨,投信,2,3061,0,0,2,3061,11,16834,0,0,11,16834
3,金融期貨,外資,822,1268907,754,1164872,68,104035,477,729967,2031,3108242,-1554,-2378275
4,小型臺指期貨,自營商,9530,8265113,9145,7926513,385,338600,4842,4133216,22325,19161652,-17483,-15028436
4,小型臺指期貨,投信,8,6896,0,0,8,6896,234,201275,0,0,234,201275
4,小型臺指期貨,外資,86988,75517529,93090,80805568,-6102,-5288039,388,333625,6606,5681561,-6218,-5347936
5,小型電子期貨,自營商,470,193402,673,276717,-203,-83315,35,14315,1207,494384,-1172,-480069
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1411,580338,1379,567110,32,13228,256,104864,24,9831,232,95033
6,股票期貨,自營商,13746,2633246,18851,3497674,-5105,-864428,58330,16280524,96109,16663992,-37779,-383468
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,166554,42502482,165913,41767338,641,735144,53684,17711350,314069,84942183,-260385,-67230833
7,ETF期貨,自營商,459,193058,547,391735,-88,-198677,884,866041,2631,1458655,-1747,-592614
7,ETF期貨,投信,0,0,16,2651,-16,-2651,5021,4982038,3980,5026360,1041,-44322
7,ETF期貨,外資,977,1077412,979,935383,-2,142029,3906,5288407,4962,5659213,-1056,-370806
8,櫃買指數期貨,自營商,24,20987,11,9609,13,11378,42,36671,22,19208,20,17463
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,5,4380,-5,-4380,0,0,5,4370,-5,-4370
9,非金電期貨,自營商,12,20416,44,74822,-32,-54407,247,416899,35,58831,212,358068
9,非金電期貨,投信,0,0,0,0,0,0,2,3378,0,0,2,3378
9,非金電期貨,外資,121,206222,75,127979,46,78243,3,5067,225,380025,-222,-374958
10,富櫃200期貨,自營商,110,51780,93,43807,17,7973,104,48776,35,16413,69,32363
10,富櫃200期貨,投信,1,472,0,0,1,472,29,13600,0,0,29,13600
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,24,11255,-24,-11255
11,臺灣永續期貨,自營商,1,865,0,0,1,865,1,856,40,34404,-39,-33548
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30104,0,0,35,30104
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3440,0,0,4,3440
12,臺灣生技期貨,自營商,0,0,7,1604,-7,-1604,0,0,36,8225,-36,-8225
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,1,229,-1,-229
13,東證期貨,自營商,5,1931,26,10051,-21,-8119,6,2304,167,64141,-161,-61837
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,26,10032,12,4624,14,5408,73,28058,2,768,71,27290
14,美國標普500期貨,自營商,32,28098,6,5273,26,22826,29,25450,60,52536,-31,-27086
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,49,42963,25,21927,24,21036,102,89461,130,114088,-28,-24627
15,美國那斯達克100期貨,自營商,372,279998,59,44419,313,235579,292,220078,15,11306,277,208772
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1167,876423,1201,901909,-34,-25486,296,223089,7,5273,289,217816
16,美國道瓊期貨,自營商,232,161774,102,71058,130,90716,687,477628,6,4172,681,473456
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1142,796514,1170,815960,-28,-19446,664,461732,66,45760,598,415972
17,英國富時100期貨,自營商,4,1392,10,3474,-6,-2082,0,0,269,93038,-269,-93038
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,37,12850,12,4171,25,8679,245,84734,59,20411,186,64323
期貨 小計,期貨 小計,自營商,34154,43232269,37268,38610031,-3114,4622239,90111,105964272,128699,56813337,-38588,49150935
期貨 小計,期貨 小計,投信,83,260241,996,3377290,-913,-3117049,23060,66214865,20958,63440867,2102,2773998
期貨 小計,期貨 小計,外資,314421,314068300,318961,315593811,-4540,-1525511,78264,87431559,381245,281941115,-302981,-194509556
期貨合計,期貨合計,期貨合計,348658,357560810,357225,357581132,-8567,-20321,191435,259610696,530902,402195319,-339467,-142584623
