Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8676,29510670,6878,23389835,1798,6120835,20457,69753358,3746,12750824,16711,57002534
1,臺股期貨,投信,11,37551,85,290150,-74,-252599,12699,43349306,16452,56160547,-3753,-12811241
1,臺股期貨,外資,41998,142802927,42583,144812994,-585,-2010068,19594,66865704,42260,144184672,-22666,-77318968
2,電子期貨,自營商,241,781505,173,559796,68,221709,569,1850874,462,1502822,107,348052
2,電子期貨,投信,0,0,0,0,0,0,163,530239,0,0,163,530239
2,電子期貨,外資,684,2215743,758,2456451,-74,-240708,853,2774809,577,1876981,276,897828
3,金融期貨,自營商,30,48243,50,80397,-20,-32155,358,575950,67,107782,291,468168
3,金融期貨,投信,0,0,0,0,0,0,24,38611,0,0,24,38611
3,金融期貨,外資,215,345574,281,451846,-66,-106272,501,806009,2305,3708284,-1804,-2902275
4,小型臺指期貨,自營商,13662,11609942,10625,9028078,3037,2581863,10439,8893499,9722,8277314,717,616185
4,小型臺指期貨,投信,0,0,3,2544,-3,-2544,249,212497,0,0,249,212497
4,小型臺指期貨,外資,69951,59457837,73128,62151071,-3177,-2693233,2082,1776494,6431,5488175,-4349,-3711681
5,小型電子期貨,自營商,465,188377,328,132816,137,55561,217,88236,127,51638,90,36598
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,965,390764,856,346428,109,44337,493,200466,32,13012,461,187454
6,股票期貨,自營商,9752,2187798,11031,2062681,-1279,125117,79444,17696435,44593,6802762,34851,10893673
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,85358,21245340,89316,21997171,-3958,-751831,56726,25327777,294909,81960737,-238183,-56632960
7,ETF期貨,自營商,217,139736,226,154712,-9,-14976,1688,1761203,1807,810145,-119,951058
7,ETF期貨,投信,0,0,0,0,0,0,4923,5034376,3777,5017573,1146,16803
7,ETF期貨,外資,584,694158,701,734514,-117,-40356,3075,4205310,5396,6113436,-2321,-1908126
8,櫃買指數期貨,自營商,13,10891,9,7586,4,3305,0,0,7,5913,-7,-5913
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,54,87827,52,84531,2,3296,218,355700,48,78292,170,277408
9,非金電期貨,投信,0,0,0,0,0,0,2,3263,0,0,2,3263
9,非金電期貨,外資,49,79662,54,87800,-5,-8138,4,6527,172,280652,-168,-274125
10,富櫃200期貨,自營商,77,34795,41,18561,36,16234,132,59931,35,15915,97,44016
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13641,0,0,30,13641
10,富櫃200期貨,外資,0,0,0,0,0,0,2,909,0,0,2,909
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,37,31941,-37,-31941
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30216,0,0,35,30216
11,臺灣永續期貨,外資,0,0,0,0,0,0,1,863,0,0,1,863
12,臺灣生技期貨,自營商,2,429,2,428,0,0,0,0,11,2348,-11,-2348
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,2,429,-2,-429,0,0,1,213,-1,-213
13,東證期貨,自營商,2,804,33,13264,-31,-12461,31,12447,410,164615,-379,-152168
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,19,7645,13,5227,6,2417,277,111216,46,18469,231,92747
14,美國標普500期貨,自營商,0,0,0,0,0,0,25,22848,6,5481,19,17367
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,48,43931,35,32022,13,11909,70,63973,234,213834,-164,-149861
15,美國那斯達克100期貨,自營商,324,253395,227,176580,97,76815,411,319883,0,0,411,319883
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1083,845392,1216,948919,-133,-103527,6,4670,153,119081,-147,-114411
16,美國道瓊期貨,自營商,110,78546,124,88479,-14,-9933,1793,1279198,39,27755,1754,1251443
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,887,633499,963,687599,-76,-54100,352,251104,10,7120,342,243984
17,英國富時100期貨,自營商,60,21673,59,21307,1,366,404,146425,38,13657,366,132768
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,125,45225,87,31455,38,13769,40,14376,303,109794,-263,-95418
期貨 小計,期貨 小計,自營商,33685,44954631,29858,35819051,3827,9135576,116203,102838906,61182,30685603,55021,72153303
期貨 小計,期貨 小計,投信,11,37551,88,292694,-77,-255143,18125,49212149,20229,61178120,-2104,-11965971
期貨 小計,期貨 小計,外資,201966,228807697,209993,234743926,-8027,-5936230,84076,102410207,352829,244094460,-268753,-141684253
期貨合計,期貨合計,期貨合計,235662,273799879,239939,270855671,-4277,2944203,218404,254461262,434240,335958183,-215836,-81496921
