Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,14159,47584336,14911,50185475,-752,-2601139,19226,64054680,5583,18654248,13643,45400432
1,臺股期貨,投信,19066,63952745,19368,64910686,-302,-957941,17191,57460372,18449,61644687,-1258,-4184315
1,臺股期貨,外資,89827,302444634,85788,288751071,4039,13693563,18458,61725063,46527,155385251,-28069,-93660188
2,電子期貨,自營商,629,2007952,627,2002408,2,5544,779,2482145,530,1687148,249,794997
2,電子期貨,投信,37,117700,42,134324,-5,-16624,191,608673,0,0,191,608673
2,電子期貨,外資,1356,4337346,1216,3888487,140,448859,597,1903130,756,2409371,-159,-506241
3,金融期貨,自營商,431,648374,364,546648,67,101726,455,680966,505,755539,-50,-74573
3,金融期貨,投信,20,29891,18,27061,2,2830,23,34310,0,0,23,34310
3,金融期貨,外資,1481,2227831,1379,2071052,102,156779,414,618682,1890,2825886,-1476,-2207204
4,小型臺指期貨,自營商,13729,11547435,14002,11774168,-273,-226733,5579,4647370,23380,19546948,-17801,-14899578
4,小型臺指期貨,投信,42,35055,42,35291,0,-236,309,258919,0,0,309,258919
4,小型臺指期貨,外資,120299,101341640,112505,94743039,7794,6598600,4611,3866398,4412,3693851,199,172547
5,小型電子期貨,自營商,1171,468305,994,397129,177,71176,171,68179,1032,410906,-861,-342727
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1678,671132,1550,620028,128,51104,664,264787,0,0,664,264787
6,股票期貨,自營商,36549,7812077,30027,6951333,6522,860743,70420,17900380,101043,15806493,-30623,2093887
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,279870,65282100,276400,63871618,3470,1410482,83677,25728635,312320,81435695,-228643,-55707060
7,ETF期貨,自營商,799,830894,854,913535,-55,-82641,1650,1150983,2539,1377294,-889,-226311
7,ETF期貨,投信,2269,3069026,2269,3068886,0,140,5018,4953539,3980,4994234,1038,-40695
7,ETF期貨,外資,2804,3639076,2719,3541936,85,97140,3993,5261248,5276,5684230,-1283,-422982
8,櫃買指數期貨,自營商,124,101064,140,113806,-16,-12742,30,24570,169,138256,-139,-113686
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,10,8200,-10,-8200
9,非金電期貨,自營商,63,104037,129,213075,-66,-109038,230,378141,190,311729,40,66412
9,非金電期貨,投信,0,0,0,0,0,0,2,3269,0,0,2,3269
9,非金電期貨,外資,165,273585,95,157410,70,116175,0,0,66,108808,-66,-108808
10,富櫃200期貨,自營商,263,113465,287,124212,-24,-10747,141,61244,122,53063,19,8181
10,富櫃200期貨,投信,0,0,0,0,0,0,30,12980,0,0,30,12980
10,富櫃200期貨,外資,60,26041,25,10801,35,15239,6,2626,0,0,6,2626
11,臺灣永續期貨,自營商,23,19465,23,19461,0,4,0,0,48,40574,-48,-40574
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29544,0,0,35,29544
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3394,0,0,4,3394
12,臺灣生技期貨,自營商,12,2674,8,1776,4,898,0,0,24,5375,-24,-5375
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,1,225,1,224,0,1,0,0,0,0,0,0
13,東證期貨,自營商,297,113369,99,37932,198,75437,0,0,54,20785,-54,-20785
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,38,14602,248,94673,-210,-80071,12,4619,34,13075,-22,-8456
14,美國標普500期貨,自營商,20,17816,3,2666,17,15150,271,241366,80,71098,191,170268
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,20,17817,16,14252,4,3565,160,142374,286,254696,-126,-112322
15,美國那斯達克100期貨,自營商,66,49839,9,6798,57,43041,240,181189,32,24162,208,157027
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,537,405328,432,326161,105,79168,746,563267,78,58877,668,504390
16,美國道瓊期貨,自營商,174,123394,26,18346,148,105048,1858,1311838,6,4237,1852,1307601
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,816,577972,1072,758550,-256,-180578,536,378545,158,111303,378,267242
17,英國富時100期貨,自營商,14,5001,3,1075,11,3927,0,0,24,8528,-24,-8528
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,11,3944,18,6442,-7,-2498,121,43162,54,19269,67,23893
期貨 小計,期貨 小計,自營商,68536,71566795,62525,73335088,6011,-1768293,101057,93192349,135393,58958816,-34336,34233533
期貨 小計,期貨 小計,投信,21434,67204417,21739,68176248,-305,-971831,22799,63361606,22429,66638921,370,-3277315
期貨 小計,期貨 小計,外資,498963,481263273,483464,458855744,15499,22407528,113999,100505930,371867,252008512,-257868,-151502582
期貨合計,期貨合計,期貨合計,588933,620034485,567728,600367080,21205,19667404,237855,257059885,529689,377606249,-291834,-120546364
