Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7321,24656871,7384,24858967,-63,-202096,19523,65881372,3515,11840333,16008,54041039
1,臺股期貨,投信,40,135135,58,195643,-18,-60508,12703,42913275,16738,56544312,-4035,-13631037
1,臺股期貨,外資,51655,173893189,50279,169295392,1376,4597797,19108,64529962,39136,132139869,-20028,-67609907
2,電子期貨,自營商,166,532156,178,569656,-12,-37499,466,1495464,445,1428094,21,67370
2,電子期貨,投信,0,0,2,6420,-2,-6420,163,523100,0,0,163,523100
2,電子期貨,外資,770,2464699,759,2430374,11,34325,886,2843351,473,1517952,413,1325399
3,金融期貨,自營商,51,81633,43,68808,8,12825,344,551088,58,92915,286,458173
3,金融期貨,投信,0,0,0,0,0,0,24,38448,0,0,24,38448
3,金融期貨,外資,331,529641,333,532856,-2,-3214,491,786582,2244,3594888,-1753,-2808306
4,小型臺指期貨,自營商,10641,8947306,10654,8963129,-13,-15822,9572,8070791,12057,10164132,-2485,-2093341
4,小型臺指期貨,投信,0,0,7,5878,-7,-5878,249,210293,0,0,249,210293
4,小型臺指期貨,外資,96185,80946670,94995,79953535,1190,993135,2884,2435573,3002,2535389,-118,-99816
5,小型電子期貨,自營商,508,203641,560,224154,-52,-20513,247,99084,170,68186,77,30898
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,890,356350,946,378526,-56,-22177,240,96276,0,0,240,96276
6,股票期貨,自營商,7824,1622705,11775,1765519,-3951,-142814,77903,17200488,40820,6249244,37083,10951244
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,105429,24584870,110959,25907055,-5530,-1322185,54145,24600801,280759,78536960,-226614,-53936159
7,ETF期貨,自營商,98,61943,100,73014,-2,-11071,1640,1723512,1758,805775,-118,917737
7,ETF期貨,投信,0,0,0,0,0,0,4923,5003389,3777,4975364,1146,28025
7,ETF期貨,外資,573,707407,582,719895,-9,-12488,3097,4179281,5232,5997607,-2135,-1818326
8,櫃買指數期貨,自營商,5,4137,8,6624,-3,-2487,3,2485,24,19880,-21,-17395
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,58,93822,50,80818,8,13004,187,303067,45,72920,142,230147
9,非金電期貨,投信,0,0,0,0,0,0,2,3241,0,0,2,3241
9,非金電期貨,外資,83,134041,64,103390,19,30651,4,6483,177,286864,-173,-280381
10,富櫃200期貨,自營商,30,13322,27,12000,3,1323,109,48371,49,21771,60,26600
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13329,0,0,30,13329
10,富櫃200期貨,外資,0,0,0,0,0,0,2,889,0,0,2,889
11,臺灣永續期貨,自營商,0,0,3,2553,-3,-2553,0,0,36,30751,-36,-30751
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29897,0,0,35,29897
11,臺灣永續期貨,外資,2,1701,0,0,2,1701,1,854,0,0,1,854
12,臺灣生技期貨,自營商,1,212,10,2125,-9,-1913,0,0,7,1498,-7,-1498
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,9,1913,0,0,9,1913,1,214,0,0,1,214
13,東證期貨,自營商,39,15572,28,11174,11,4398,26,10381,389,155561,-363,-145180
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,13,5188,34,13577,-21,-8389,271,108373,46,18366,225,90007
14,美國標普500期貨,自營商,65,58839,11,9956,54,48883,18,16339,5,4536,13,11803
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,43,38952,71,64325,-28,-25374,52,47200,234,212377,-182,-165177
15,美國那斯達克100期貨,自營商,203,155826,256,196488,-53,-40662,192,147418,0,0,192,147418
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,929,714576,1057,812595,-128,-98019,4,3071,183,140509,-179,-137438
16,美國道瓊期貨,自營商,375,266705,207,146977,168,119728,1667,1185370,28,19869,1639,1165501
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1273,904860,1311,931661,-38,-26800,418,297189,2,1422,416,295767
17,英國富時100期貨,自營商,23,8270,18,6467,5,1803,405,145937,38,13577,367,132360
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,27,9711,32,11496,-5,-1785,26,9290,266,95866,-240,-86576
期貨 小計,期貨 小計,自營商,27423,36742950,31327,37018419,-3904,-275466,112323,96909231,59481,31038484,52842,65870747
期貨 小計,期貨 小計,投信,40,135135,67,207941,-27,-72806,18129,48734972,20515,61519676,-2386,-12784704
期貨 小計,期貨 小計,外資,258212,285293768,261422,281154677,-3210,4139091,81630,99945389,331754,225078069,-250124,-125132680
期貨合計,期貨合計,期貨合計,285675,322171853,292816,318381037,-7141,3790819,212082,245589592,411750,317636229,-199668,-72046637
