Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11494,37731507,12346,40524538,-852,-2793031,22296,73098801,9066,29719690,13230,43379111
1,臺股期貨,投信,52,170784,620,2035908,-568,-1865124,12734,41815909,17965,58993467,-5231,-17177558
1,臺股期貨,外資,79626,261694176,74111,243541008,5515,18153168,21797,71549780,37431,122808981,-15634,-51259201
2,電子期貨,自營商,259,802692,255,788948,4,13744,270,836329,382,1183260,-112,-346931
2,電子期貨,投信,0,0,0,0,0,0,167,517299,0,0,167,517299
2,電子期貨,外資,1021,3158038,1036,3205691,-15,-47653,887,2747571,541,1675802,346,1071769
3,金融期貨,自營商,127,198634,140,219189,-13,-20555,476,748625,222,349020,254,399605
3,金融期貨,投信,0,0,0,0,0,0,24,37747,0,0,24,37747
3,金融期貨,外資,684,1070527,672,1051794,12,18733,575,904360,2215,3483752,-1640,-2579392
4,小型臺指期貨,自營商,16583,13607687,16063,13186420,520,421267,14158,11605385,13141,10759233,1017,846152
4,小型臺指期貨,投信,0,0,0,0,0,0,250,205238,0,0,250,205238
4,小型臺指期貨,外資,132883,109195791,128577,105648167,4306,3547623,1347,1105706,13026,10692341,-11679,-9586635
5,小型電子期貨,自營商,1016,394220,1004,389210,12,5010,314,121581,360,139381,-46,-17800
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1742,674503,1822,705126,-80,-30622,152,58854,8,3098,144,55756
6,股票期貨,自營商,11983,2387709,13339,2440757,-1356,-53048,78373,17107253,59301,8370683,19072,8736570
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,139975,31917630,139471,31430414,504,487216,79530,27364153,306030,79234629,-226500,-51870476
7,ETF期貨,自營商,303,279578,428,348588,-125,-69010,2304,2049877,2992,1600101,-688,449776
7,ETF期貨,投信,0,0,0,0,0,0,4972,4883551,3792,4851802,1180,31749
7,ETF期貨,外資,1336,1528069,1161,1404563,175,123506,3259,4236543,5081,5814266,-1822,-1577723
8,櫃買指數期貨,自營商,36,28925,34,27317,2,1608,3,2408,77,61771,-74,-59363
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,156,248976,163,260075,-7,-11099,204,325883,31,49485,173,276398
9,非金電期貨,投信,0,0,0,0,0,0,2,3195,0,0,2,3195
9,非金電期貨,外資,154,245850,150,239580,4,6270,1,1598,207,330683,-206,-329085
10,富櫃200期貨,自營商,39,16699,83,35473,-44,-18773,58,24777,53,22639,5,2138
10,富櫃200期貨,投信,0,0,0,0,0,0,30,12818,0,0,30,12818
10,富櫃200期貨,外資,0,0,11,4716,-11,-4716,0,0,32,13672,-32,-13672
11,臺灣永續期貨,自營商,0,0,2,1658,-2,-1658,0,0,38,31500,-38,-31500
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29015,0,0,35,29015
11,臺灣永續期貨,外資,2,1658,0,0,2,1658,2,1658,0,0,2,1658
12,臺灣生技期貨,自營商,12,2460,13,2659,-1,-198,0,0,22,4476,-22,-4476
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,4,818,5,1026,-1,-207,0,0,3,611,-3,-611
13,東證期貨,自營商,108,42812,73,28940,35,13872,12,4745,230,90988,-218,-86243
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,30,11881,36,14245,-6,-2363,106,41934,6,2372,100,39562
14,美國標普500期貨,自營商,6,5250,7,6092,-1,-842,26,22480,241,208947,-215,-186467
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,73,63984,56,49071,17,14913,20,17340,172,149032,-152,-131692
15,美國那斯達克100期貨,自營商,285,210777,264,194976,21,15801,14,10248,524,383575,-510,-373327
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,802,595043,1045,774795,-243,-179752,10,7322,193,141278,-183,-133956
16,美國道瓊期貨,自營商,79,54748,294,202478,-215,-147730,365,250108,0,0,365,250108
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,2359,1632395,2598,1796254,-239,-163859,194,132917,74,50698,120,82219
17,英國富時100期貨,自營商,146,51541,57,20132,89,31409,178,62817,5,1748,173,61069
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,145,51221,183,64601,-38,-13380,130,45897,211,74494,-81,-28597
期貨 小計,期貨 小計,自營商,42632,56064215,44576,58691626,-1944,-2627409,119081,106310384,86753,53065035,32328,53245349
期貨 小計,期貨 小計,投信,52,170784,620,2035908,-568,-1865124,18214,47504772,21757,63845269,-3543,-16340497
期貨 小計,期貨 小計,外資,360836,411841584,350934,389931051,9902,21910535,108010,108215633,365230,224475709,-257220,-116260076
期貨合計,期貨合計,期貨合計,403520,468076583,396130,450658585,7390,17418002,245305,262030789,473740,341386013,-228435,-79355224
