Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7763,26453208,7791,26550110,-28,-96902,18650,63600500,5621,19155730,13029,44444770
1,臺股期貨,投信,481,1642749,42,141974,439,1500774,13094,44729104,16906,57750896,-3812,-13021792
1,臺股期貨,外資,55342,188522705,54008,183986531,1334,4536174,18329,62583859,34797,118763705,-16468,-56179846
2,電子期貨,自營商,183,588935,168,540411,15,48523,113,363848,365,1175373,-252,-811525
2,電子期貨,投信,0,0,0,0,0,0,198,637600,0,0,198,637600
2,電子期貨,外資,863,2777543,785,2526588,78,250955,968,3117154,500,1610100,468,1507054
3,金融期貨,自營商,108,171604,94,149178,14,22426,341,542598,208,330921,133,211677
3,金融期貨,投信,0,0,0,0,0,0,24,38189,0,0,24,38189
3,金融期貨,外資,558,886126,629,998806,-71,-112681,608,967450,2047,3257186,-1439,-2289736
4,小型臺指期貨,自營商,10880,9260420,11965,10184692,-1085,-924272,9004,7672182,8779,7475556,225,196626
4,小型臺指期貨,投信,0,0,7,5971,-7,-5971,257,219478,0,0,257,219478
4,小型臺指期貨,外資,90843,77347050,88726,75547621,2117,1799428,1512,1290852,11541,9855960,-10029,-8565108
5,小型電子期貨,自營商,574,230386,474,190138,100,40248,125,50307,388,156180,-263,-105873
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,996,400484,828,333058,168,67426,40,16101,96,38642,-56,-22541
6,股票期貨,自營商,8887,1543378,9035,1423196,-148,120182,68662,16652666,49816,8067534,18846,8585132
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,90584,19505442,94428,20185868,-3844,-680427,56044,21953811,277651,75745384,-221607,-53791573
7,ETF期貨,自營商,423,278963,303,242857,120,36106,1455,1319814,1563,605430,-108,714384
7,ETF期貨,投信,0,0,0,0,0,0,4973,5038479,3792,5033904,1181,4575
7,ETF期貨,外資,628,759702,812,888799,-184,-129097,3225,4357766,5433,5759147,-2208,-1401381
8,櫃買指數期貨,自營商,18,15185,17,14343,1,842,10,8448,79,66630,-69,-58182
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,82,137233,77,128888,5,8345,42,70571,88,147871,-46,-77300
9,非金電期貨,投信,0,0,0,0,0,0,2,3361,0,0,2,3361
9,非金電期貨,外資,59,98759,61,102087,-2,-3328,15,25208,0,0,15,25208
10,富櫃200期貨,自營商,20,9025,27,12187,-7,-3162,54,24359,45,20299,9,4060
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13533,0,0,30,13533
10,富櫃200期貨,外資,3,1354,2,903,1,451,0,0,22,9924,-22,-9924
11,臺灣永續期貨,自營商,44,38068,44,38068,0,0,0,0,36,31124,-36,-31124
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30261,0,0,35,30261
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,80,17581,80,17579,0,2,0,0,17,3743,-17,-3743
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,自營商,0,0,0,0,0,0,0,0,74,30580,-74,-30580
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,25,10307,15,6184,10,4123,120,49584,0,0,120,49584
14,美國標普500期貨,自營商,11,9646,37,32485,-26,-22838,15,13192,313,275260,-298,-262068
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,50,43900,50,43797,0,103,12,10553,76,66832,-64,-56279
15,美國那斯達克100期貨,自營商,129,97704,216,162925,-87,-65221,2,1519,417,317108,-415,-315589
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1247,944044,1114,842254,133,101790,116,88202,97,73757,19,14445
16,美國道瓊期貨,自營商,255,174332,182,124355,73,49977,21,14382,40,27322,-19,-12940
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,2330,1589895,2152,1468254,178,121640,323,221102,0,0,323,221102
17,英國富時100期貨,自營商,85,29748,107,37431,-22,-7683,0,0,197,69659,-197,-69659
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,170,59599,91,31888,79,27711,117,41371,0,0,117,41371
期貨 小計,期貨 小計,自營商,29570,39093325,30630,39866388,-1060,-773063,98511,90357333,68087,38011657,30424,52345676
期貨 小計,期貨 小計,投信,481,1642749,49,147945,432,1494803,18613,50710005,20698,62784800,-2085,-12074795
期貨 小計,期貨 小計,外資,243698,292946910,243701,286962638,-3,5984268,81429,94723013,332260,215180637,-250831,-120457624
期貨合計,期貨合計,期貨合計,273749,333682984,274380,326976971,-631,6706008,198553,235790351,421045,315977094,-222492,-80186743
