Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8514,29766199,9213,32215034,-699,-2448834,20986,73228366,4481,15613524,16505,57614842
1,臺股期貨,投信,454,1586658,209,730151,245,856507,12592,44003809,14595,51003503,-2003,-6999694
1,臺股期貨,外資,48844,170843609,50322,175991255,-1478,-5147646,23348,81567345,41338,144360229,-17990,-62792884
2,電子期貨,自營商,205,686911,268,897145,-63,-210234,215,720050,653,2187713,-438,-1467663
2,電子期貨,投信,200,669364,0,0,200,669364,757,2536707,0,0,757,2536707
2,電子期貨,外資,1193,3989703,1382,4621853,-189,-632150,1076,3605186,842,2821313,234,783873
3,金融期貨,自營商,58,93536,85,137022,-27,-43486,269,434910,136,219854,133,215056
3,金融期貨,投信,0,0,0,0,0,0,24,38803,0,0,24,38803
3,金融期貨,外資,386,622341,334,538712,52,83629,532,860106,2173,3513246,-1641,-2653140
4,小型臺指期貨,自營商,11851,10354552,12229,10681095,-378,-326542,13828,12057305,11468,9988952,2360,2068353
4,小型臺指期貨,投信,0,0,0,0,0,0,254,221907,0,0,254,221907
4,小型臺指期貨,外資,79422,69448441,83081,72652545,-3659,-3204104,2315,2022286,9332,8152678,-7017,-6130392
5,小型電子期貨,自營商,889,373072,894,374956,-5,-1885,381,159453,244,102069,137,57384
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,2135,893141,2287,956609,-152,-63468,1608,673551,0,0,1608,673551
6,股票期貨,自營商,22211,3589105,22220,4079294,-9,-490190,80436,17900831,73284,11657939,7152,6242892
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,167846,32477440,166035,32474691,1811,2750,66602,26124894,328222,87907577,-261620,-61782683
7,ETF期貨,自營商,385,231332,399,290891,-14,-59559,2221,1982625,2111,827048,110,1155577
7,ETF期貨,投信,0,0,0,0,0,0,4923,5094017,3777,5087012,1146,7005
7,ETF期貨,外資,516,587875,497,580668,19,7207,3071,4250679,5753,6362631,-2682,-2111952
8,櫃買指數期貨,自營商,34,29562,44,38265,-10,-8704,9,7799,55,47759,-46,-39960
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,43,71881,68,113534,-25,-41653,82,136249,97,161132,-15,-24883
9,非金電期貨,投信,0,0,0,0,0,0,2,3323,0,0,2,3323
9,非金電期貨,外資,77,128629,50,83615,27,45013,59,98034,88,146221,-29,-48187
10,富櫃200期貨,自營商,50,23472,40,18797,10,4675,80,37470,56,26241,24,11229
10,富櫃200期貨,投信,0,0,0,0,0,0,31,14528,0,0,31,14528
10,富櫃200期貨,外資,1,471,0,0,1,471,0,0,1,469,-1,-469
11,臺灣永續期貨,自營商,2,1758,11,9662,-9,-7904,0,0,54,47466,-54,-47466
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30765,0,0,35,30765
11,臺灣永續期貨,外資,11,9662,2,1758,9,7904,19,16701,0,0,19,16701
12,臺灣生技期貨,自營商,3,632,0,0,3,632,2,422,9,1893,-7,-1471
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,8,1686,-8,-1686
13,東證期貨,自營商,289,116465,83,33427,206,83038,0,0,21,8477,-21,-8477
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,40,16098,251,101148,-211,-85050,13,5247,60,24219,-47,-18972
14,美國標普500期貨,自營商,11,10234,18,16724,-7,-6490,188,174699,66,61262,122,113437
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,24,22359,34,31686,-10,-9327,55,51109,317,294538,-262,-243429
15,美國那斯達克100期貨,自營商,233,187623,469,376992,-236,-189368,541,433250,9,7207,532,426043
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1949,1570416,2153,1732936,-204,-162521,0,0,408,326730,-408,-326730
16,美國道瓊期貨,自營商,198,143161,135,97535,63,45627,1211,871411,79,56735,1132,814676
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1114,804737,1210,873695,-96,-68959,619,445389,2,1439,617,443950
17,英國富時100期貨,自營商,58,21121,170,62035,-112,-40914,254,92824,44,15930,210,76894
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,150,54692,75,27350,75,27342,39,14120,227,82973,-188,-68853
期貨 小計,期貨 小計,自營商,45034,45700616,46346,49442408,-1312,-3741791,120727,108270512,92873,41039413,27854,67231099
期貨 小計,期貨 小計,投信,654,2256022,209,730151,445,1525871,18618,51943859,18372,56090515,246,-4146656
期貨 小計,期貨 小計,外資,303708,281469614,307713,290668521,-4005,-9198909,99356,119734647,388771,253995949,-289415,-134261302
期貨合計,期貨合計,期貨合計,349396,329426252,354268,340841080,-4872,-11414829,238701,279949018,500016,351125877,-261315,-71176859
