Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8938,31595691,9895,34971101,-957,-3375410,23953,83784707,6926,24390427,17027,59394280
1,臺股期貨,投信,662,2345160,31,109814,631,2235345,19634,69551482,16912,59909069,2722,9642413
1,臺股期貨,外資,45466,160701704,45248,159962574,218,739130,21787,77040710,50858,178982223,-29071,-101941513
2,電子期貨,自營商,188,622028,214,708131,-26,-86102,547,1807616,400,1320766,147,486850
2,電子期貨,投信,0,0,0,0,0,0,169,558477,0,0,169,558477
2,電子期貨,外資,1192,3947196,1084,3589736,108,357460,1281,4232727,949,3135707,332,1097020
3,金融期貨,自營商,171,257795,241,361810,-70,-104015,381,573405,471,705321,-90,-131916
3,金融期貨,投信,0,0,0,0,0,0,8,12040,0,0,8,12040
3,金融期貨,外資,538,811287,566,853793,-28,-42506,202,303991,1655,2490775,-1453,-2186784
4,小型臺指期貨,自營商,10637,9382771,11317,9986277,-680,-603506,9484,8290231,12959,11369862,-3475,-3079631
4,小型臺指期貨,投信,0,0,0,0,0,0,155,137268,0,0,155,137268
4,小型臺指期貨,外資,71920,63516937,67619,59728464,4301,3788474,1728,1525470,4582,4057120,-2854,-2531650
5,小型電子期貨,自營商,471,194906,477,197434,-6,-2528,0,0,305,125988,-305,-125988
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,自營商,14079,2579896,21439,4405008,-7360,-1825112,79800,21743352,95631,15219436,-15831,6523916
6,股票期貨,投信,0,0,0,0,0,0,2860,306020,3000,964800,-140,-658780
6,股票期貨,外資,158659,35201325,159630,35329284,-971,-127958,57330,19740778,388395,107752827,-331065,-88012049
7,ETF期貨,自營商,230,213667,272,304306,-42,-90639,1652,1703806,2833,1192451,-1181,511355
7,ETF期貨,投信,0,0,76,13276,-76,-13276,5024,5114138,3980,5144406,1044,-30268
7,ETF期貨,外資,785,996496,633,828193,152,168303,4228,5805636,5875,7374029,-1647,-1568393
8,櫃買指數期貨,自營商,3,2550,11,9354,-8,-6804,0,0,104,88311,-104,-88311
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,6,5099,-6,-5099
9,非金電期貨,自營商,37,67403,34,62580,3,4823,286,527476,42,76864,244,450612
9,非金電期貨,投信,0,0,0,0,0,0,2,3691,0,0,2,3691
9,非金電期貨,外資,75,137165,81,148938,-6,-11774,0,0,232,428156,-232,-428156
10,富櫃200期貨,自營商,63,28532,66,29918,-3,-1387,40,18099,35,15864,5,2235
10,富櫃200期貨,投信,1,454,0,0,1,454,27,12238,0,0,27,12238
10,富櫃200期貨,外資,35,15882,41,18582,-6,-2700,0,0,15,6799,-15,-6799
11,臺灣永續期貨,自營商,11,9766,12,10562,-1,-796,0,0,50,44377,-50,-44377
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31073,0,0,35,31073
11,臺灣永續期貨,外資,11,9687,11,9766,0,-79,11,9766,0,0,11,9766
12,臺灣生技期貨,自營商,3,701,3,708,0,-7,0,0,46,10848,-46,-10848
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,2,472,-2,-472
13,東證期貨,自營商,2,779,15,5847,-13,-5068,0,0,91,35215,-91,-35215
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,3,1170,1,388,2,782,76,29410,0,0,76,29410
14,美國標普500期貨,自營商,1,858,5,4287,-4,-3430,0,0,107,91730,-107,-91730
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,7,5998,5,4282,2,1715,48,41140,101,86608,-53,-45468
15,美國那斯達克100期貨,自營商,85,61735,85,61952,0,-216,427,311234,8,5831,419,305403
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,634,459964,679,492976,-45,-33012,355,258754,44,32072,311,226682
16,美國道瓊期貨,自營商,40,27354,15,10267,25,17087,6,4096,641,438623,-635,-434527
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,889,609056,967,662124,-78,-53068,280,191591,19,13001,261,178590
17,英國富時100期貨,自營商,33,11546,22,7690,11,3856,0,0,81,28375,-81,-28375
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,103,36103,45,15771,58,20333,109,38208,57,20020,52,18188
期貨 小計,期貨 小計,自營商,35008,45080090,44123,51137232,-9115,-6057142,116604,118802705,120753,55192032,-4149,63610673
期貨 小計,期貨 小計,投信,663,2345614,107,123090,556,2222523,27914,75726427,23892,66018275,4022,9708152
期貨 小計,期貨 小計,外資,280317,266449970,276610,261644871,3707,4805100,87435,109218181,452790,304384908,-365355,-195166727
期貨合計,期貨合計,期貨合計,315988,313875674,320840,312905193,-4852,970481,231953,303747313,597435,425595215,-365482,-121847902
