Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6309,21496621,6387,21764715,-78,-268093,22289,76050690,4549,15498180,17740,60552510
1,臺股期貨,投信,323,1103280,5,17078,318,1086202,12580,42973280,16396,56008736,-3816,-13035456
1,臺股期貨,外資,44047,150091489,42289,144092857,1758,5998632,20227,69073696,42311,144453948,-22084,-75380252
2,電子期貨,自營商,165,536027,115,374317,50,161711,564,1840509,503,1641453,61,199056
2,電子期貨,投信,0,0,2,6525,-2,-6525,159,518912,0,0,159,518912
2,電子期貨,外資,836,2720785,762,2479108,74,241677,961,3136320,663,2163762,298,972558
3,金融期貨,自營商,34,54316,55,87731,-21,-33415,349,555959,91,144975,258,410984
3,金融期貨,投信,0,0,0,0,0,0,24,38232,0,0,24,38232
3,金融期貨,外資,380,606809,331,528497,49,78312,438,697734,2151,3426544,-1713,-2728810
4,小型臺指期貨,自營商,9234,7858515,9899,8425982,-665,-567466,11099,9461464,10620,9046971,479,414493
4,小型臺指期貨,投信,0,0,0,0,0,0,249,212646,0,0,249,212646
4,小型臺指期貨,外資,78620,66952566,75555,64344307,3065,2608259,1086,927337,4492,3836140,-3406,-2908803
5,小型電子期貨,自營商,536,217423,525,212903,11,4520,256,104434,103,42011,153,62423
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1624,660269,1384,562810,240,97459,672,274142,88,35900,584,238242
6,股票期貨,自營商,10485,1702764,11604,2135387,-1119,-432623,83033,17898317,55637,8399977,27396,9498340
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,80057,18938836,78476,18352168,1581,586667,62857,25210529,312534,84005764,-249677,-58795235
7,ETF期貨,自營商,145,109607,160,124168,-15,-14561,1780,1764126,1924,890705,-144,873421
7,ETF期貨,投信,0,0,0,0,0,0,4923,4994502,3777,4974196,1146,20306
7,ETF期貨,外資,385,482881,402,489955,-17,-7073,3080,4176415,5517,6124003,-2437,-1947588
8,櫃買指數期貨,自營商,47,40681,55,47624,-8,-6943,39,33802,42,36403,-3,-2601
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,49,80092,69,112777,-20,-32685,153,249879,57,93091,96,156788
9,非金電期貨,投信,0,0,0,0,0,0,2,3266,0,0,2,3266
9,非金電期貨,外資,68,111263,46,75268,22,35995,21,34297,144,235181,-123,-200884
10,富櫃200期貨,自營商,26,12171,26,12196,0,-26,108,50785,84,39521,24,11264
10,富櫃200期貨,投信,0,0,0,0,0,0,30,14115,0,0,30,14115
10,富櫃200期貨,外資,0,0,0,0,0,0,2,941,0,0,2,941
11,臺灣永續期貨,自營商,1,857,11,9440,-10,-8583,0,0,46,39472,-46,-39472
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30034,0,0,35,30034
11,臺灣永續期貨,外資,9,7723,0,0,9,7723,10,8581,0,0,10,8581
12,臺灣生技期貨,自營商,6,1307,22,4811,-16,-3504,0,0,11,2402,-11,-2402
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,14,3062,0,0,14,3062,7,1530,0,0,7,1530
13,東證期貨,自營商,36,14687,6,2441,30,12246,29,11832,417,170490,-388,-158658
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,32,13029,35,14277,-3,-1248,296,121020,47,19176,249,101844
14,美國標普500期貨,自營商,8,7353,26,23862,-18,-16510,27,24883,11,10136,16,14747
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,54,49518,30,27562,24,21956,69,63590,232,213806,-163,-150216
15,美國那斯達克100期貨,自營商,613,483317,105,82453,508,400864,1043,828518,5,3972,1038,824546
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1196,939993,911,715755,285,224238,233,185084,21,16686,212,168398
16,美國道瓊期貨,自營商,424,302230,163,116116,261,186114,1866,1335347,30,21422,1836,1313925
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,999,711723,1050,748278,-51,-36555,346,247580,9,6438,337,241142
17,英國富時100期貨,自營商,63,22625,40,14352,23,8273,388,140547,36,12922,352,127625
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,49,17656,42,15117,7,2539,39,13999,301,109002,-262,-95003
期貨 小計,期貨 小計,自營商,28183,32943274,29268,33551275,-1085,-608000,123037,110369828,74175,36106149,48862,74263679
期貨 小計,期貨 小計,投信,323,1103280,7,23603,316,1079677,18002,48784987,20173,60982932,-2171,-12197945
期貨 小計,期貨 小計,外資,208370,242307602,201313,232445959,7057,9861643,90344,104172795,368510,244646350,-278166,-140473555
期貨合計,期貨合計,期貨合計,236876,276354156,230588,266020837,6288,10333320,231383,263327610,462858,341735431,-231475,-78407821
