Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11357,39023120,10715,36835026,642,2188094,14360,49315938,7182,24699417,7178,24616521
1,臺股期貨,投信,50,172505,786,2709706,-736,-2537201,14941,51510568,16487,56840180,-1546,-5329612
1,臺股期貨,外資,80194,275739528,79151,272173663,1043,3565865,22436,77334277,34091,117363357,-11655,-40029080
2,電子期貨,自營商,287,941914,423,1387239,-136,-445325,738,2426744,485,1594829,253,831915
2,電子期貨,投信,0,0,8,26327,-8,-26327,201,661049,0,0,201,661049
2,電子期貨,外資,1303,4275090,1169,3834957,134,440134,757,2489622,560,1841048,197,648574
3,金融期貨,自營商,104,164956,170,269795,-66,-104840,413,657444,286,455047,127,202397
3,金融期貨,投信,0,0,0,0,0,0,24,38213,0,0,24,38213
3,金融期貨,外資,530,841361,483,766554,47,74807,853,1358147,2401,3822750,-1548,-2464603
4,小型臺指期貨,自營商,13056,11207981,12115,10404603,941,803379,12271,10549830,8888,7633476,3383,2916354
4,小型臺指期貨,投信,0,0,0,0,0,0,235,202547,0,0,235,202547
4,小型臺指期貨,外資,137590,118264763,139047,119501454,-1457,-1236690,507,436809,4594,3956593,-4087,-3519784
5,小型電子期貨,自營商,1216,498419,1189,487088,27,11331,180,73971,539,221386,-359,-147415
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1290,529150,1274,522550,16,6600,384,157862,16,6578,368,151284
6,股票期貨,自營商,14652,3539136,14102,3283611,550,255525,73045,18105557,72454,11961848,591,6143709
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,146075,37955306,143468,37437088,2607,518219,79871,26255476,290244,79145428,-210373,-52889952
7,ETF期貨,自營商,330,381631,437,476510,-107,-94879,1650,1284437,2657,1490532,-1007,-206095
7,ETF期貨,投信,0,0,0,0,0,0,4983,5137726,3893,5166469,1090,-28743
7,ETF期貨,外資,1038,1401262,1004,1344298,34,56965,3945,5426205,5040,5711081,-1095,-284876
8,櫃買指數期貨,自營商,40,33692,21,17696,19,15996,26,21902,97,82055,-71,-60153
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,88,145644,189,312473,-101,-166830,220,364826,59,97716,161,267110
9,非金電期貨,投信,0,0,0,0,0,0,2,3317,0,0,2,3317
9,非金電期貨,外資,231,381923,118,195157,113,186766,5,8270,184,305182,-179,-296912
10,富櫃200期貨,自營商,23,10383,22,9948,1,436,71,32127,46,20838,25,11289
10,富櫃200期貨,投信,9,4058,9,4063,0,-5,30,13578,0,0,30,13578
10,富櫃200期貨,外資,14,6336,0,0,14,6336,10,4530,0,0,10,4530
11,臺灣永續期貨,自營商,52,45496,59,51550,-7,-6054,0,0,40,34964,-40,-34964
11,臺灣永續期貨,投信,35,30590,35,30668,0,-78,35,30583,0,0,35,30583
11,臺灣永續期貨,外資,14,12227,7,6096,7,6132,5,4381,0,0,5,4381
12,臺灣生技期貨,自營商,0,0,2,441,-2,-441,0,0,19,4172,-19,-4172
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,3,660,-3,-660
13,東證期貨,自營商,77,31712,123,50602,-46,-18890,22,9017,0,0,22,9017
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,56,22977,25,10290,31,12688,5,2049,0,0,5,2049
14,美國標普500期貨,自營商,37,33306,27,24268,10,9037,389,349446,213,191062,176,158384
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,55,49503,70,63021,-15,-13519,77,69084,422,379028,-345,-309944
15,美國那斯達克100期貨,自營商,248,193431,273,212622,-25,-19191,631,491005,4,3113,627,487892
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1194,931653,1235,963572,-41,-31919,33,25668,136,105812,-103,-80144
16,美國道瓊期貨,自營商,180,125812,152,106311,28,19500,848,591069,17,11845,831,579224
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1523,1066191,1750,1224820,-227,-158629,183,127571,29,20179,154,107392
17,英國富時100期貨,自營商,61,21535,72,25434,-11,-3898,100,35205,133,46610,-33,-11405
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,145,51257,224,79345,-79,-28088,2,704,166,58381,-164,-57677
期貨 小計,期貨 小計,自營商,41809,56399545,40100,53967621,1709,2431923,104982,84333332,93137,48573718,11845,35759614
期貨 小計,期貨 小計,投信,94,207153,838,2770764,-744,-2563611,20451,57597581,20380,62006649,71,-4409068
期貨 小計,期貨 小計,外資,371252,441528527,369025,438122865,2227,3405667,109073,113700655,337886,212716077,-228813,-99015422
期貨合計,期貨合計,期貨合計,413155,498135225,409963,494861250,3192,3273979,234506,255631568,451403,323296444,-216897,-67664876
