Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8827,30247443,8965,30723685,-138,-476242,19190,65795983,6782,23245085,12408,42550898
1,臺股期貨,投信,11,37727,875,3002803,-864,-2965076,12434,42698356,16640,57141760,-4206,-14443404
1,臺股期貨,外資,51692,177175380,49270,168859532,2422,8315847,18151,62303118,36597,125572832,-18446,-63269714
2,電子期貨,自營商,159,513843,155,500919,4,12924,183,591679,345,1115523,-162,-523844
2,電子期貨,投信,0,0,9,29052,-9,-29052,189,611113,0,0,189,611113
2,電子期貨,外資,1342,4334185,1258,4064376,84,269809,979,3165499,509,1645801,470,1519698
3,金融期貨,自營商,90,143478,66,105197,24,38281,433,693054,179,286407,254,406647
3,金融期貨,投信,0,0,0,0,0,0,24,38414,0,0,24,38414
3,金融期貨,外資,561,892337,640,1019050,-79,-126713,495,792297,2229,3567737,-1734,-2775440
4,小型臺指期貨,自營商,14492,12417852,11543,9884045,2949,2533807,10373,8888547,7603,6505166,2770,2383381
4,小型臺指期貨,投信,0,0,0,0,0,0,251,215484,0,0,251,215484
4,小型臺指期貨,外資,80896,69304127,81957,70237954,-1061,-933827,1141,979416,10731,9212525,-9590,-8233109
5,小型電子期貨,自營商,356,144238,494,199944,-138,-55706,150,60626,367,148329,-217,-87703
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1076,434620,1340,541691,-264,-107071,0,0,160,64668,-160,-64668
6,股票期貨,自營商,10122,1850128,9041,1686632,1081,163495,73141,17573062,51875,8106380,21266,9466682
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,92592,23084168,98030,24157825,-5438,-1073657,67754,23557513,297245,79654494,-229491,-56096981
7,ETF期貨,自營商,3569,845227,3665,957063,-96,-111836,1720,1503558,1762,844352,-42,659206
7,ETF期貨,投信,0,0,1,158,-1,-158,4972,5076481,3792,5072050,1180,4431
7,ETF期貨,外資,923,1158481,827,1062053,96,96428,3282,4473872,5518,5828480,-2236,-1354608
8,櫃買指數期貨,自營商,1,842,2,1682,-1,-840,10,8376,83,69694,-73,-61318
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,65,109579,45,75686,20,33893,123,208306,47,79548,76,128758
9,非金電期貨,投信,0,0,0,0,0,0,2,3388,0,0,2,3388
9,非金電期貨,外資,63,105891,67,112949,-4,-7057,10,16940,98,166012,-88,-149072
10,富櫃200期貨,自營商,21,9434,18,8096,3,1339,68,30534,42,18860,26,11674
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13472,0,0,30,13472
10,富櫃200期貨,外資,0,0,11,4942,-11,-4942,0,0,42,18860,-42,-18860
11,臺灣永續期貨,自營商,66,57290,66,57290,0,0,0,0,36,31322,-36,-31322
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30454,0,0,35,30454
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,66,14565,66,14565,0,0,0,0,18,3982,-18,-3982
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,自營商,83,34172,106,43679,-23,-9507,0,0,314,128520,-314,-128520
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,76,31256,123,50535,-47,-19279,48,19637,1,409,47,19228
14,美國標普500期貨,自營商,16,14197,14,12423,2,1775,23,20389,294,260749,-271,-240360
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,33,29311,45,39949,-12,-10638,0,0,117,103743,-117,-103743
15,美國那斯達克100期貨,自營商,86,65241,459,347823,-373,-282582,5,3790,857,650035,-852,-646245
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1135,861724,1163,883690,-28,-21966,67,50815,24,18197,43,32618
16,美國道瓊期貨,自營商,375,261433,227,157702,148,103731,848,590038,19,13185,829,576853
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1782,1240198,1737,1208921,45,31277,281,195439,1,696,280,194743
17,英國富時100期貨,自營商,1,351,1,351,0,0,0,0,276,97054,-276,-97054
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,8,2822,17,5991,-9,-3169,112,39350,20,7037,92,32313
期貨 小計,期貨 小計,自營商,38395,46729313,34945,44793067,3450,1936247,106274,95977458,70940,41659943,35334,54317515
期貨 小計,期貨 小計,投信,11,37727,885,3032013,-874,-2994286,17937,48687162,20432,62213810,-2495,-13526648
期貨 小計,期貨 小計,外資,232179,278654500,236485,272249458,-4306,6405042,92320,95593896,353292,225861491,-260972,-130267595
期貨合計,期貨合計,期貨合計,270585,325421540,272315,320074538,-1730,5347003,216531,240258516,444664,329735244,-228133,-89476728
