Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8277,28894278,9070,31678720,-793,-2784441,14485,50539288,7603,26562382,6882,23976906
1,臺股期貨,投信,352,1232332,137,479523,215,752809,16771,58725334,15733,55090673,1038,3634661
1,臺股期貨,外資,55396,193405943,59410,207405302,-4014,-13999359,20410,71462683,40226,140703768,-19816,-69241085
2,電子期貨,自營商,356,1189404,175,583782,181,605622,986,3303633,437,1464212,549,1839421
2,電子期貨,投信,0,0,0,0,0,0,210,703626,0,0,210,703626
2,電子期貨,外資,1022,3412868,1227,4098478,-205,-685610,604,2023762,680,2278408,-76,-254646
3,金融期貨,自營商,99,157806,70,111447,29,46358,415,662012,216,344639,199,317373
3,金融期貨,投信,0,0,0,0,0,0,24,38285,0,0,24,38285
3,金融期貨,外資,423,673793,457,728155,-34,-54361,720,1148544,2379,3794982,-1659,-2646438
4,小型臺指期貨,自營商,10485,9139198,11073,9659968,-588,-520770,11183,9763753,10323,9016677,860,747076
4,小型臺指期貨,投信,0,0,132,115650,-132,-115650,215,188211,0,0,215,188211
4,小型臺指期貨,外資,98325,85784259,96319,84036221,2006,1748037,5669,4962471,2271,1986964,3398,2975507
5,小型電子期貨,自營商,704,293423,585,243572,119,49851,155,64905,493,206481,-338,-141576
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1422,592993,1182,493093,240,99900,592,247944,0,0,592,247944
6,股票期貨,自營商,14758,3285542,13749,3357184,1009,-71642,69459,17796809,73122,12058959,-3663,5737850
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,156871,37739337,151774,37352863,5097,386474,74329,24248945,296181,80115731,-221852,-55866786
7,ETF期貨,自營商,192,179486,258,172076,-66,7410,1547,1205703,2340,1378938,-793,-173235
7,ETF期貨,投信,0,0,0,0,0,0,4983,5177460,3893,5218740,1090,-41280
7,ETF期貨,外資,826,995281,817,982784,9,12498,4003,5539417,5342,5853190,-1339,-313773
8,櫃買指數期貨,自營商,9,7742,6,5162,3,2580,14,12043,74,63667,-60,-51624
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,190,319308,107,179678,83,139630,364,611643,52,87288,312,524355
9,非金電期貨,投信,0,0,0,0,0,0,2,3361,0,0,2,3361
9,非金電期貨,外資,68,114355,140,235437,-72,-121082,4,6722,329,552852,-325,-546130
10,富櫃200期貨,自營商,27,12429,18,8294,9,4135,72,33365,49,22736,23,10629
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13920,0,0,30,13920
10,富櫃200期貨,外資,1,463,0,0,1,463,4,1856,0,0,4,1856
11,臺灣永續期貨,自營商,22,19405,22,19405,0,0,0,0,35,31098,-35,-31098
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31098,0,0,35,31098
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,7,1551,0,0,7,1551,0,0,13,2876,-13,-2876
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,3,664,-3,-664
13,東證期貨,自營商,112,44846,85,34022,27,10824,10,4016,11,4454,-1,-438
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,68,27339,78,31351,-10,-4012,87,35226,28,11245,59,23981
14,美國標普500期貨,自營商,1,907,3,2724,-2,-1817,382,347168,136,123371,246,223797
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,12,10883,5,4539,7,6345,79,71691,341,309876,-262,-238185
15,美國那斯達克100期貨,自營商,56,43725,74,57753,-18,-14028,773,603680,1,781,772,602899
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,630,492232,755,589521,-125,-97289,98,76530,131,102304,-33,-25774
16,美國道瓊期貨,自營商,131,92775,42,29683,89,63092,1164,826146,20,14198,1144,811948
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,775,548767,660,467385,115,81382,422,299578,63,44566,359,255012
17,英國富時100期貨,自營商,31,11078,19,6788,12,4290,127,45504,81,28889,46,16615
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,55,19651,26,9291,29,10360,77,27479,85,30456,-8,-2977
期貨 小計,期貨 小計,自營商,35479,43723577,35368,46166986,111,-2443409,101173,85871245,95015,51424163,6158,34447082
期貨 小計,期貨 小計,投信,352,1232332,269,595173,83,637159,22270,64881295,19626,60309413,2644,4571882
期貨 小計,期貨 小計,外資,315894,323818164,312850,336434420,3044,-12616254,107098,110152848,348059,235785006,-240961,-125632158
期貨合計,期貨合計,期貨合計,351725,368774073,348487,383196579,3238,-14422504,230541,260905388,462700,347518582,-232159,-86613194
