Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7811,27273813,8113,28349278,-302,-1075465,24206,83356370,6913,23965537,17293,59390833
1,臺股期貨,投信,348,1215103,164,571551,184,643553,19492,67921823,17569,61220937,1923,6700886
1,臺股期貨,外資,52995,185218103,51017,178303722,1978,6914380,19251,66963833,48745,168763633,-29494,-101799800
2,電子期貨,自營商,209,688025,214,704355,-5,-16330,646,2115779,349,1142483,297,973296
2,電子期貨,投信,6,19831,10,32814,-4,-12983,167,546958,0,0,167,546958
2,電子期貨,外資,1254,4128760,1128,3713635,126,415125,990,3242448,801,2623435,189,619013
3,金融期貨,自營商,175,262846,132,197869,43,64978,388,582078,371,555343,17,26735
3,金融期貨,投信,0,0,0,0,0,0,8,12002,0,0,8,12002
3,金融期貨,外資,630,946331,738,1108559,-108,-162228,207,310525,1762,2643352,-1555,-2332827
4,小型臺指期貨,自營商,9606,8371705,10046,8764255,-440,-392549,10222,8811199,13457,11625602,-3235,-2814403
4,小型臺指期貨,投信,0,0,0,0,0,0,153,133286,0,0,153,133286
4,小型臺指期貨,外資,90157,78752152,85745,74903551,4412,3848601,1341,1165002,5791,5044393,-4450,-3879391
5,股票期貨,自營商,13362,2980786,16702,3414835,-3340,-434048,85131,22478639,77898,11516567,7233,10962072
5,股票期貨,投信,0,0,0,0,0,0,2860,304304,3000,802200,-140,-497896
5,股票期貨,外資,131045,29134499,135849,30233752,-4804,-1099252,50369,17448826,366783,99221921,-316414,-81773095
6,ETF期貨,自營商,383,339572,259,264794,124,74779,1753,1910331,2673,1142560,-920,767771
6,ETF期貨,投信,0,0,0,0,0,0,4960,5045136,3980,5078832,980,-33696
6,ETF期貨,外資,817,994823,1018,1271982,-201,-277159,4088,5545814,5953,7453457,-1865,-1907643
7,櫃買指數期貨,自營商,31,26114,27,22735,4,3379,0,0,84,70741,-84,-70741
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,6,5054,-6,-5054
8,非金電期貨,自營商,65,116020,24,42793,41,73227,241,428733,32,56675,209,372058
8,非金電期貨,投信,0,0,0,0,0,0,2,3560,0,0,2,3560
8,非金電期貨,外資,38,67670,71,126609,-33,-58939,7,12460,190,338200,-183,-325740
9,富櫃200期貨,自營商,22,9972,13,5893,9,4080,38,17162,35,15827,3,1335
9,富櫃200期貨,投信,0,0,0,0,0,0,26,11757,0,0,26,11757
9,富櫃200期貨,外資,3,1355,4,1815,-1,-460,0,0,22,9948,-22,-9948
10,臺灣永續期貨,自營商,22,19157,33,28735,-11,-9579,11,9471,60,52140,-49,-42669
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,30478,0,0,35,30478
10,臺灣永續期貨,外資,11,9579,0,0,11,9579,11,9579,0,0,11,9579
11,臺灣生技期貨,自營商,2,473,4,946,-2,-473,0,0,40,9402,-40,-9402
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,2,471,-2,-471
12,東證期貨,自營商,8,3129,16,6259,-8,-3130,0,0,57,22298,-57,-22298
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,14,5484,13,5093,1,391,58,22724,5,1955,53,20769
13,美國標普500期貨,自營商,18,15326,6,5108,12,10218,0,0,103,87750,-103,-87750
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,34,28933,46,39155,-12,-10222,42,35777,100,85205,-58,-49428
14,美國那斯達克100期貨,自營商,71,51071,87,62454,-16,-11383,525,376896,0,0,525,376896
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,938,673749,1000,718124,-62,-44375,9,6459,85,61022,-76,-54563
15,美國道瓊期貨,自營商,146,99705,71,48365,75,51340,8,5454,507,346778,-499,-341324
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,1133,770729,958,651572,175,119157,667,456215,5,3411,662,452804
16,英國富時100期貨,自營商,6,2109,35,12345,-29,-10236,1,351,29,10231,-28,-9880
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,46,16211,15,5273,31,10938,67,23638,55,19404,12,4234
期貨 小計,期貨 小計,自營商,31947,40273494,35783,41932390,-3836,-1658893,123201,120134681,102632,50652613,20569,69482068
期貨 小計,期貨 小計,投信,354,1234934,174,604365,180,630570,27703,74009304,24549,67101969,3154,6907335
期貨 小計,期貨 小計,外資,279115,300748378,277602,291082842,1513,9665536,77107,95243300,430305,286274861,-353198,-191031561
期貨合計,期貨合計,期貨合計,311416,342256806,313559,333619597,-2143,8637213,228011,289387285,557486,404029443,-329475,-114642158
