Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11227,39011520,10958,38082754,269,928766,14890,51806064,7435,25906009,7455,25900055
1,臺股期貨,投信,643,2246211,56,195549,587,2050662,15030,52523258,15989,55874731,-959,-3351473
1,臺股期貨,外資,60517,210219519,63168,219500690,-2651,-9281171,22919,80042636,37221,129853229,-14302,-49810593
2,電子期貨,自營商,299,991502,256,848366,43,143136,839,2792671,543,1807254,296,985417
2,電子期貨,投信,0,0,0,0,0,0,201,669169,0,0,201,669169
2,電子期貨,外資,1069,3543015,1030,3414487,39,128528,770,2563392,534,1776922,236,786470
3,金融期貨,自營商,153,245101,153,245120,0,-19,448,717139,321,513725,127,203414
3,金融期貨,投信,0,0,0,0,0,0,24,38424,0,0,24,38424
3,金融期貨,外資,908,1454157,961,1538939,-53,-84782,824,1319054,2425,3882119,-1601,-2563065
4,小型臺指期貨,自營商,11480,9955743,11581,10049387,-101,-93644,13497,11755678,10247,8924332,3250,2831346
4,小型臺指期貨,投信,0,0,0,0,0,0,235,205308,0,0,235,205308
4,小型臺指期貨,外資,96644,83887968,93877,81479427,2767,2408541,1743,1522584,3079,2688930,-1336,-1166346
5,小型電子期貨,自營商,653,269971,772,319112,-119,-49142,236,98136,714,296925,-478,-198789
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1279,529549,1159,479751,120,49798,536,223056,48,19975,488,203081
6,股票期貨,自營商,17957,4562865,18319,4622077,-362,-59212,73324,18697188,73095,12559723,229,6137465
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,169879,46415405,177594,47801076,-7715,-1385671,82644,28926547,300732,84068304,-218088,-55141757
7,ETF期貨,自營商,640,751707,660,699603,-20,52103,1981,1764495,3008,1921168,-1027,-156673
7,ETF期貨,投信,2343,3310541,2348,3311279,-5,-738,4978,5194125,3893,5223192,1085,-29067
7,ETF期貨,外資,1009,1182824,1047,1303076,-38,-120251,3908,5368576,5041,5778656,-1133,-410080
8,櫃買指數期貨,自營商,16,13657,20,17073,-4,-3416,35,29974,110,94435,-75,-64461
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,119,200534,107,180224,12,20310,259,438043,86,145158,173,292885
9,非金電期貨,投信,0,0,0,0,0,0,2,3384,0,0,2,3384
9,非金電期貨,外資,60,100896,65,109467,-5,-8571,5,8428,189,319807,-184,-311379
10,富櫃200期貨,自營商,24,10939,25,11443,-1,-505,70,32250,46,21204,24,11046
10,富櫃200期貨,投信,21,9553,21,9560,0,-7,30,13782,0,0,30,13782
10,富櫃200期貨,外資,0,0,0,0,0,0,10,4615,0,0,10,4615
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,40,35449,-40,-35449
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31007,0,0,35,31007
11,臺灣永續期貨,外資,0,0,0,0,0,0,5,4443,0,0,5,4443
12,臺灣生技期貨,自營商,2,442,1,220,1,222,0,0,18,3972,-18,-3972
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,3,664,-3,-664
13,東證期貨,自營商,22,9112,73,30224,-51,-21111,0,0,29,12089,-29,-12089
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,121,50101,61,25263,60,24838,65,27094,0,0,65,27094
14,美國標普500期貨,自營商,39,35113,13,11702,26,23411,401,361301,199,178911,202,182390
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,48,43246,87,78316,-39,-35071,53,47650,437,393627,-384,-345977
15,美國那斯達克100期貨,自營商,77,60028,264,205900,-187,-145872,444,346163,4,3119,440,343044
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,787,614284,991,773065,-204,-158782,4,3118,311,242478,-307,-239360
16,美國道瓊期貨,自營商,108,75574,291,203360,-183,-127786,678,474406,30,20992,648,453414
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1540,1077542,1517,1060544,23,16998,316,221076,139,96978,177,124098
17,英國富時100期貨,自營商,0,0,29,10142,-29,-10142,93,32764,155,54366,-62,-21602
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,40,14002,25,8756,15,5246,0,0,149,52451,-149,-52451
期貨 小計,期貨 小計,自營商,42818,56196590,43523,55538102,-705,658486,107212,89370012,96096,52521172,11116,36848840
期貨 小計,期貨 小計,投信,3007,5566305,2425,3516388,582,2049917,20535,58678457,19882,61097923,653,-2419466
期貨 小計,期貨 小計,外資,333901,349132508,341582,357572857,-7681,-8440350,113802,120282269,350308,229174140,-236506,-108891871
期貨合計,期貨合計,期貨合計,379726,410895403,387530,416627347,-7804,-5731947,241549,268330738,466286,342793235,-224737,-74462497
