Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8429,28670109,9965,33978024,-1536,-5307914,25415,85570372,5973,20215878,19442,65354494
1,臺股期貨,投信,31,105540,95,323542,-64,-218002,19114,65086993,18528,63091546,586,1995447
1,臺股期貨,外資,57672,196785724,57277,195401883,395,1383841,18175,61794784,49247,166634535,-31072,-104839751
2,電子期貨,自營商,250,804463,341,1095220,-91,-290757,463,1482341,553,1769713,-90,-287372
2,電子期貨,投信,2,6400,0,0,2,6400,171,547474,0,0,171,547474
2,電子期貨,外資,1272,4094641,1172,3772762,100,321878,1153,3691445,771,2468434,382,1223011
3,金融期貨,自營商,125,184253,75,110428,50,73824,258,379724,394,579250,-136,-199526
3,金融期貨,投信,0,0,0,0,0,0,8,11774,0,0,8,11774
3,金融期貨,外資,607,895251,811,1194938,-204,-299687,428,629916,1692,2490286,-1264,-1860370
4,小型臺指期貨,自營商,12243,10436917,15216,12977697,-2973,-2540780,11523,9731041,14209,11991513,-2686,-2260472
4,小型臺指期貨,投信,0,0,6,5113,-6,-5113,153,130249,0,0,153,130249
4,小型臺指期貨,外資,95845,81762916,94616,80721917,1229,1040998,378,321660,11255,9578569,-10877,-9256909
5,股票期貨,自營商,19069,2694295,14278,2449306,4791,244989,82557,21423305,70522,9437027,12035,11986278
5,股票期貨,投信,0,0,0,0,0,0,2860,291148,3000,777000,-140,-485852
5,股票期貨,外資,165122,33695872,164035,33594873,1087,100999,48156,16280891,353135,93880200,-304979,-77599309
6,ETF期貨,自營商,540,327359,462,258543,78,68815,1794,2023006,2850,1272129,-1056,750877
6,ETF期貨,投信,0,0,0,0,0,0,4960,4952023,3980,4987326,980,-35303
6,ETF期貨,外資,484,550636,588,669260,-104,-118624,4098,5448214,5820,7126432,-1722,-1678218
7,櫃買指數期貨,自營商,77,63043,114,93408,-37,-30365,3,2434,82,67174,-79,-64740
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,6,4916,-6,-4916
8,非金電期貨,自營商,58,100612,28,48665,30,51947,34,58638,167,289380,-133,-230742
8,非金電期貨,投信,0,0,0,0,0,0,2,3470,0,0,2,3470
8,非金電期貨,外資,71,123149,94,162961,-23,-39812,160,277584,23,39903,137,237681
9,富櫃200期貨,自營商,85,37370,84,36931,1,439,23,10066,47,20633,-24,-10567
9,富櫃200期貨,投信,0,0,1,440,-1,-440,26,11414,0,0,26,11414
9,富櫃200期貨,外資,55,24190,38,16738,17,7453,0,0,17,7463,-17,-7463
10,臺灣永續期貨,自營商,62,52605,55,46619,7,5986,0,0,29,24781,-29,-24781
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,29908,0,0,35,29908
10,臺灣永續期貨,外資,12,10253,19,16239,-7,-5986,0,0,7,5982,-7,-5982
11,臺灣生技期貨,自營商,5,1174,5,1173,0,1,0,0,31,7205,-31,-7205
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,0,0,3,700,-3,-700,0,0,2,465,-2,-465
12,東證期貨,自營商,57,22219,26,10119,31,12099,29,11308,0,0,29,11308
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,9,3516,24,9384,-15,-5868,48,18726,0,0,48,18726
13,美國標普500期貨,自營商,20,16805,3,2528,17,14277,2,1688,114,96236,-112,-94548
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,22,18427,20,16747,2,1680,6,5065,56,47275,-50,-42210
14,美國那斯達克100期貨,自營商,209,147404,102,71534,107,75869,421,297563,6,4237,415,293326
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,1063,748081,1136,799326,-73,-51245,21,14840,57,40284,-36,-25444
15,美國道瓊期貨,自營商,406,273548,135,90113,271,183435,20,13486,489,330809,-469,-317323
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,1809,1211418,1106,741904,703,469513,539,364634,12,8098,527,356536
16,英國富時100期貨,自營商,61,21364,19,6622,42,14742,0,0,8,2804,-8,-2804
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,101,35274,18,6244,83,29029,33,11567,11,3856,22,7711
期貨 小計,期貨 小計,自營商,41706,43866787,40918,51290177,788,-7423393,122557,121024866,95492,46132660,27065,74892206
期貨 小計,期貨 小計,投信,33,111940,102,329095,-69,-217155,27329,71064453,25508,68855872,1821,2208581
期貨 小計,期貨 小計,外資,324144,319959348,320957,317125876,3187,2833469,73195,88859326,422111,282336698,-348916,-193477372
期貨合計,期貨合計,期貨合計,365883,363938075,361977,368745148,3906,-4807079,223081,280948645,543111,397325230,-320030,-116376585
