Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,9748,33323430,10587,36260350,-839,-2936921,25969,87954558,5550,18844974,20419,69109584
1,臺股期貨,投信,780,2670309,59,201896,721,2468413,17196,58817198,17976,61485110,-780,-2667912
1,臺股期貨,外資,62454,213989271,61706,211352045,748,2637226,21800,74464935,46329,157508652,-24529,-83043717
2,電子期貨,自營商,183,600513,260,853191,-77,-252677,347,1132872,351,1146787,-4,-13915
2,電子期貨,投信,3,9798,0,0,3,9798,148,483546,0,0,148,483546
2,電子期貨,外資,1716,5624180,1806,5919727,-90,-295547,1148,3749490,579,1888760,569,1860730
3,金融期貨,自營商,110,166708,104,157434,6,9274,478,727506,202,307194,276,420312
3,金融期貨,投信,0,0,0,0,0,0,8,12176,0,0,8,12176
3,金融期貨,外資,657,994879,727,1100854,-70,-105975,428,651416,2055,3127450,-1627,-2476034
4,小型臺指期貨,自營商,12876,11017907,13315,11389845,-439,-371938,24464,20826565,24904,21183212,-440,-356647
4,小型臺指期貨,投信,0,0,0,0,0,0,105,89786,0,0,105,89786
4,小型臺指期貨,外資,98542,84416783,99818,85512816,-1276,-1096033,1922,1643351,6572,5617709,-4650,-3974358
5,股票期貨,自營商,17789,2644375,26014,3368252,-8225,-723877,91745,26058447,73571,8570462,18174,17487985
5,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,股票期貨,外資,204867,31467779,224805,33505373,-19938,-2037594,48979,19285456,377849,94722060,-328870,-75436604
6,ETF期貨,自營商,369,311300,364,284452,5,26848,1973,2114137,3351,1859800,-1378,254337
6,ETF期貨,投信,0,0,0,0,0,0,4902,5058762,4000,5104200,902,-45438
6,ETF期貨,外資,1045,1225078,1373,1384062,-328,-158984,4746,6458008,7191,7880491,-2445,-1422483
7,櫃買指數期貨,自營商,52,41777,65,52149,-13,-10373,2,1596,23,18313,-21,-16717
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,35,27930,-35,-27930
8,非金電期貨,自營商,96,160217,109,181895,-13,-21678,190,317954,44,73600,146,244354
8,非金電期貨,投信,0,0,0,0,0,0,2,3347,0,0,2,3347
8,非金電期貨,外資,98,163443,93,155286,5,8157,14,23432,122,204191,-108,-180759
9,富櫃200期貨,自營商,38,16244,23,9807,15,6437,31,13121,48,20323,-17,-7202
9,富櫃200期貨,投信,0,0,0,0,0,0,28,11855,0,0,28,11855
9,富櫃200期貨,外資,23,9807,13,5542,10,4264,0,0,4,1694,-4,-1694
10,臺灣永續期貨,自營商,53,46040,52,45175,1,865,1,865,44,38276,-43,-37411
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,30447,0,0,35,30447
10,臺灣永續期貨,外資,0,0,0,0,0,0,9,7829,0,0,9,7829
11,臺灣生技期貨,自營商,8,1843,23,5306,-15,-3463,0,0,43,9868,-43,-9868
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,0,0,2,462,-2,-462,6,1379,0,0,6,1379
12,東證期貨,自營商,37,14362,7,2716,30,11645,50,19353,0,0,50,19353
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,44,17083,57,22114,-13,-5032,34,13160,3,1163,31,11997
13,美國標普500期貨,自營商,3,2525,29,24392,-26,-21866,155,130161,65,54470,90,75691
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,66,55537,43,36233,23,19304,64,53632,192,161169,-128,-107537
14,美國那斯達克100期貨,自營商,120,82025,287,196132,-167,-114107,213,145351,76,51826,137,93525
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,823,563183,718,491567,105,71616,48,32733,147,100296,-99,-67563
15,美國道瓊期貨,自營商,263,181886,192,132999,71,48887,870,600962,3,2073,867,598889
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,622,430970,734,508313,-112,-77343,446,308175,26,17921,420,290254
16,英國富時100期貨,自營商,93,32659,70,24571,23,8088,91,32223,99,34675,-8,-2452
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,142,49840,148,51933,-6,-2093,63,22224,47,16466,16,5758
期貨 小計,期貨 小計,自營商,41853,48664221,51522,53017267,-9669,-4353048,146669,140198060,108464,52338291,38205,87859769
期貨 小計,期貨 小計,投信,783,2680107,59,201896,724,2478211,22424,64507117,21976,66589310,448,-2082193
期貨 小計,期貨 小計,外資,371099,339007833,392043,340046327,-20944,-1038496,79707,106715220,441151,271275952,-361444,-164560732
期貨合計,期貨合計,期貨合計,413735,390352161,443624,393265490,-29889,-2913333,248800,311420397,571591,390203553,-322791,-78783156
