Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,18052,59687688,18802,62204628,-750,-2516940,16357,54498839,3928,13086742,12429,41412097
1,臺股期貨,投信,1069,3559213,241,791609,828,2767604,17474,58366655,18108,60484342,-634,-2117687
1,臺股期貨,外資,95145,313960889,97222,320941041,-2077,-6980152,14825,49505094,42218,140872612,-27393,-91367518
2,電子期貨,自營商,994,3117115,981,3084570,13,32544,563,1773900,272,857018,291,916882
2,電子期貨,投信,66,207095,50,157540,16,49555,207,652216,0,0,207,652216
2,電子期貨,外資,1640,5140627,1465,4589754,175,550873,393,1238264,421,1326487,-28,-88223
3,金融期貨,自營商,935,1411635,826,1249289,109,162346,245,370881,288,435974,-43,-65093
3,金融期貨,投信,3,4526,3,4545,0,-19,23,34817,0,0,23,34817
3,金融期貨,外資,907,1369650,1115,1681054,-208,-311404,249,376936,2726,4126619,-2477,-3749683
4,小型臺指期貨,自營商,29784,24595965,23807,19669347,5977,4926618,5967,4967408,7392,6155774,-1425,-1188366
4,小型臺指期貨,投信,7,5775,7,5808,0,-33,309,258030,0,0,309,258030
4,小型臺指期貨,外資,146526,120886418,140073,115579044,6453,5307375,2575,2150104,1698,1417773,877,732331
5,小型電子期貨,自營商,1582,620458,1246,487833,336,132625,0,0,467,183928,-467,-183928
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,929,363892,967,378545,-38,-14653,0,0,0,0,0,0
6,股票期貨,自營商,39993,6942865,31092,5833995,8901,1108870,64531,16105276,63529,10807245,1002,5298031
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,210144,48140543,205481,48559184,4663,-418641,42080,18472806,249415,70870351,-207335,-52397545
7,ETF期貨,自營商,995,792631,841,852199,154,-59568,645,691113,2081,1254489,-1436,-563376
7,ETF期貨,投信,0,0,0,0,0,0,5013,4939870,3893,4951842,1120,-11972
7,ETF期貨,外資,1918,2291205,2165,2218165,-247,73039,4000,5340515,4614,5288552,-614,51963
8,櫃買指數期貨,自營商,38,30801,59,47813,-21,-17012,11,8976,97,79152,-86,-70176
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,193,316249,163,266738,30,49511,17,28201,31,51426,-14,-23225
9,非金電期貨,投信,0,0,0,0,0,0,2,3318,0,0,2,3318
9,非金電期貨,外資,25,41475,41,67976,-16,-26500,1,1659,17,28201,-16,-26542
10,富櫃200期貨,自營商,55,23685,28,12016,27,11669,105,45780,76,33136,29,12644
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13080,0,0,30,13080
10,富櫃200期貨,外資,5,2163,11,4667,-6,-2504,0,0,6,2616,-6,-2616
11,臺灣永續期貨,自營商,133,112958,134,113799,-1,-841,0,0,35,29530,-35,-29530
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29530,0,0,35,29530
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,284,63490,294,65700,-10,-2210,0,0,28,6213,-28,-6213
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,1,220,6,1328,-5,-1108,0,0,5,1110,-5,-1110
13,東證期貨,自營商,38,14577,86,33090,-48,-18513,6,2293,13,4995,-7,-2702
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,78,30046,34,13033,44,17013,49,18826,32,12219,17,6607
14,美國標普500期貨,自營商,65,57799,10,8847,55,48951,329,292695,74,65710,255,226985
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,63,56038,138,122723,-75,-66684,81,71990,287,255303,-206,-183313
15,美國那斯達克100期貨,自營商,153,114545,252,188880,-99,-74335,166,124570,27,20273,139,104297
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1937,1454161,2086,1564655,-149,-110494,587,440749,91,68280,496,372469
16,美國道瓊期貨,自營商,134,94548,574,403665,-440,-309117,1518,1070559,6,4232,1512,1066327
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,2467,1739681,2593,1827918,-126,-88237,587,413885,131,92251,456,321634
17,英國富時100期貨,自營商,171,60890,56,19962,115,40927,92,32959,0,0,92,32959
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,128,45552,282,100482,-154,-54930,18,6432,78,27903,-60,-21471
期貨 小計,期貨 小計,自營商,93709,98203573,79351,94674851,14358,3528719,90552,80013450,78379,33122114,12173,46891336
期貨 小計,期貨 小計,投信,1145,3776609,301,959502,844,2817107,23093,64297516,22001,65436184,1092,-1138668
期貨 小計,期貨 小計,外資,461913,495522560,453679,497649569,8234,-2127007,65445,78037260,301739,224390277,-236294,-146353017
期貨合計,期貨合計,期貨合計,556767,597502742,533331,593283922,23436,4218819,179090,222348226,402119,322948575,-223029,-100600349
