Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11985,41809825,12892,44918869,-907,-3109044,18517,65002171,4812,16880692,13705,48121479
1,臺股期貨,投信,694,2439535,79,276580,615,2162955,12410,43643488,14480,50923264,-2070,-7279776
1,臺股期貨,外資,73715,256387993,73468,255679383,247,708609,27067,95166994,48641,170935230,-21574,-75768236
2,電子期貨,自營商,385,1291250,229,765981,156,525270,329,1114247,328,1111030,1,3217
2,電子期貨,投信,0,0,0,0,0,0,646,2188260,0,0,646,2188260
2,電子期貨,外資,1254,4207518,1343,4507307,-89,-299789,753,2550712,963,3261940,-210,-711228
3,金融期貨,自營商,130,213717,51,83732,79,129985,559,922459,63,103943,496,818516
3,金融期貨,投信,0,0,0,0,0,0,12,19802,0,0,12,19802
3,金融期貨,外資,615,1007064,663,1085831,-48,-78767,357,589121,2410,3976867,-2053,-3387746
4,小型臺指期貨,自營商,19401,16884732,19645,17105009,-244,-220278,11620,10194390,9592,8413789,2028,1780601
4,小型臺指期貨,投信,0,0,0,0,0,0,222,195182,0,0,222,195182
4,小型臺指期貨,外資,117393,102029270,108454,94274237,8939,7755033,3406,2994466,6449,5667957,-3043,-2673491
5,小型電子期貨,自營商,1030,428472,918,381778,112,46694,145,61394,111,46986,34,14408
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1489,624436,1249,523377,240,101059,24,10162,24,10162,0,0
6,股票期貨,自營商,15733,2902056,14593,2861723,1140,40333,82354,17417342,83142,12278390,-788,5138952
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,128862,27484970,130333,28414589,-1471,-929619,87650,25628538,361977,94444113,-274327,-68815575
7,ETF期貨,自營商,196,113483,275,228097,-79,-114614,1546,1600323,2127,828705,-581,771618
7,ETF期貨,投信,0,0,0,0,0,0,4922,5103715,3762,5098741,1160,4974
7,ETF期貨,外資,629,804886,594,692999,35,111885,764,1044755,2926,2872670,-2162,-1827915
8,櫃買指數期貨,自營商,28,25211,61,54946,-33,-29735,1,901,43,38886,-42,-37985
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,179,293599,66,108264,113,185336,172,282703,70,114951,102,167752
9,非金電期貨,投信,0,0,0,0,0,0,1,1644,0,0,1,1644
9,非金電期貨,外資,119,195052,209,342750,-90,-147698,25,41105,149,244986,-124,-203881
10,富櫃200期貨,自營商,66,32168,76,37047,-10,-4879,56,27370,60,29329,-4,-1959
10,富櫃200期貨,投信,1,485,0,0,1,485,31,15154,0,0,31,15154
10,富櫃200期貨,外資,0,0,1,486,-1,-486,0,0,0,0,0,0
11,臺灣永續期貨,自營商,0,0,0,0,0,0,3,2664,0,0,3,2664
11,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,3,2664,-3,-2664
12,臺灣生技期貨,自營商,28,6212,28,6211,0,1,0,0,22,4860,-22,-4860
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,1,221,0,0,1,221
13,東證期貨,自營商,188,72775,145,56125,43,16650,41,15964,73,28420,-32,-12456
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,25,9716,36,13989,-11,-4272,24,9346,164,63865,-140,-54519
14,美國標普500期貨,自營商,22,20213,54,49449,-32,-29236,170,156579,128,117742,42,38837
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,84,77105,92,84552,-8,-7448,58,53421,347,319524,-289,-266103
15,美國那斯達克100期貨,自營商,452,367502,761,616737,-309,-249236,253,206977,5,4091,248,202886
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,2356,1917635,2424,1972970,-68,-55335,13,10634,258,211070,-245,-200436
16,美國道瓊期貨,自營商,286,198285,955,660947,-669,-462662,0,0,1168,808665,-1168,-808665
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,3422,2373197,3456,2395192,-34,-21994,264,182834,71,49172,193,133662
17,英國富時100期貨,自營商,187,65948,328,115633,-141,-49685,406,144551,222,78266,184,66285
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,197,69440,78,27400,119,42040,114,40379,481,171259,-367,-130880
期貨 小計,期貨 小計,自營商,50316,64752856,51106,68090209,-790,-3337353,116180,97160989,101984,40913390,14196,56247599
期貨 小計,期貨 小計,投信,695,2440020,79,276580,616,2163440,18244,51167245,18242,56022005,2,-4854760
期貨 小計,期貨 小計,外資,330160,397188282,322400,390015062,7760,7173218,120520,128322688,424863,282231479,-304343,-153908791
期貨合計,期貨合計,期貨合計,381171,464381158,373585,458381851,7586,5999305,254944,276650922,545089,379166874,-290145,-102515952
